"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_469",9.88583077089597,1.29125013533129,0.469211774743424,2.75195595003424,0.00592404888505273,0.0317614669138369,0.0162301160676673
"CENPK1137D_4690",425.89172333306,-1.10265658722367,0.324894993698087,-3.39388605122161,0.000689083583327559,0.00666613466479921,0.0034114454121402
"CENPK1137D_4692",17.2994332604496,0.67876416284928,0.371139796728444,1.8288638643242,0.0674200047719854,0.180112931308779,0.0912732886115384
"CENPK1137D_4693",58.9711804879909,-1.85130114567965,0.620028946289274,-2.98583018866981,0.00282809639474751,0.0187784215406642,0.00954043943236011
"CENPK1137D_4694",37.899849428366,-1.09721518532304,0.29193415262401,-3.75843379563805,0.000170980264749452,0.0023483141441448,0.00118853954440252
"CENPK1137D_4695",4.29175786082631,-2.15418775224999,0.816406506034299,-2.63862149104369,0.00832438668571962,0.0410833871550303,0.0209928471882568
"CENPK1137D_4698",168.382576204495,1.80151361493851,0.390225685753751,4.61659414207639,3.90089104736314e-06,0.000112598692934698,5.74193165148373e-05
"CENPK1137D_47",29.9077910778171,-1.33880513196386,0.379533199213238,-3.52750466820603,0.000419496364106416,0.00460928103771247,0.00234971492864824
"CENPK1137D_4701",30.6345244387921,-1.03482785030672,0.395949969216554,-2.61353183674766,0.00896117343618034,0.0434276309182256,0.022206395566461
"CENPK1137D_4706",17.4372644755625,-1.00912810318251,0.456176139093799,-2.21214574086921,0.0269565964955492,0.0975258978904016,0.049603070999127
"CENPK1137D_4707",23.0588412830875,-1.62467597419414,0.607516698060126,-2.67429023660078,0.00748876088192102,0.0380132919291428,0.0193957944407324
"CENPK1137D_4711",8.15942514470006,1.11549588627091,0.583514247721713,1.91168577395715,0.0559165101031563,0.15980831728647,0.0807300309943849
"CENPK1137D_4713",39.8491927278309,-3.06077388801126,0.868131784562669,-3.52570190659838,0.000422362084650497,0.00462174904105257,0.00236229775928346
"CENPK1137D_4714",250.593635054351,-2.37126920717292,0.636594652130129,-3.724927941569,0.000195371021375594,0.00260169888814382,0.00132177173847635
"CENPK1137D_4718",14.5687724084566,-2.47132222318798,0.626054263246907,-3.94745690313002,7.89857305660637e-05,0.00126661802169003,0.000641543893505364
"CENPK1137D_4719",42.424698225681,-1.50642248295599,0.57869730105933,-2.60312685094335,0.00923777669962425,0.0445214147797775,0.0227221992203557
"CENPK1137D_4723",78.3487884068563,-3.7564539143444,0.892403957020978,-4.20936492357586,2.56089487035142e-05,0.000547007144307063,0.000274157032833464
"CENPK1137D_4728",23.7383774541041,-1.30394749956604,0.624710083060456,-2.08728422179133,0.0368624501812539,0.119445075223238,0.0609270485089362
"CENPK1137D_4729",20.3899708192643,-1.88998985649076,0.629652013586505,-3.00164188426137,0.00268527868860335,0.0181052881277044,0.0091948943090391
"CENPK1137D_4730",52.5226480963922,-0.967823428421409,0.395630545069266,-2.44628085592321,0.014433851390512,0.062441178757936,0.0317584973462896
"CENPK1137D_4735",19.2971465648469,-0.788118965804917,0.43193360546246,-1.82462988718161,0.0680569001319835,0.181078149827998,0.0918187667351934
"CENPK1137D_4736",16.4086268769093,-2.42034217083712,0.538925363740569,-4.49105262746964,7.08720348974396e-06,0.000186204176972497,9.49332067880562e-05
"CENPK1137D_4738",201.076855158118,0.917441024912071,0.388580703456967,2.3610051058896,0.0182254796802854,0.0735631606143038,0.0376052058565389
"CENPK1137D_4739",87.4651705823696,-0.994261967300905,0.472060776735453,-2.10621601349035,0.0351855927784933,0.115982139158737,0.0590459059639396
"CENPK1137D_4741",49.741840745953,2.08865951757412,0.620073481063505,3.3684064572344,0.000756040474331824,0.00718123336635583,0.00366133849663522
"CENPK1137D_4742",25.3918758885084,2.28043145207801,0.803252702575544,2.8389963018687,0.00452556814019706,0.0262965548081092,0.0133482509798733
"CENPK1137D_4744",111.884537899005,-1.65663483338119,0.479395457116703,-3.45567486881274,0.00054891700399421,0.0056478165728884,0.00288341733995075
"CENPK1137D_4747",36.132362469999,-1.24154969521323,0.534475960196693,-2.32292897655551,0.0201829681864911,0.0793061443089496,0.0404911122249307
"CENPK1137D_4749",346.960235894214,-1.37083527802853,0.593911879674633,-2.30814591346366,0.0209910222386662,0.0816402467257668,0.0416427478517091
"CENPK1137D_475",6.89027378585179,1.33159749653106,0.508179451188217,2.62032928214146,0.00878449006392723,0.0427613281142857,0.0218728700177671
"CENPK1137D_4750",492.68456026687,-3.2323724524,0.571119036624425,-5.65971758095266,1.51622304662689e-08,1.10912754369693e-06,5.64850871628944e-07
"CENPK1137D_4751",74.9596465990268,-1.00070362900911,0.357867541735814,-2.79629614956209,0.00516920092408873,0.0287164623114283,0.0146664468886409
"CENPK1137D_4754",81.2358360111147,-2.8155187728369,1.18809013706137,-2.36978549439086,0.0177984079954993,0.0726019685399921,0.036983287880506
"CENPK1137D_4755",18.14888186758,-1.06791876164831,0.454370665666645,-2.35032505912651,0.0187570225052088,0.0753668172895522,0.0384049854348951
"CENPK1137D_4757",258.374048253775,-2.11617604012368,0.677704781661761,-3.12256324196906,0.00179283582904239,0.0135031640720541,0.00689204405203929
"CENPK1137D_4758",10.4303334560142,-1.76122838635926,0.688413265191733,-2.55838821738673,0.0105158622530933,0.0491722455617498,0.025009561993616
"CENPK1137D_4762",327.958700989793,-1.88470446622021,0.37226148077413,-5.06285115048944,4.13032335360624e-07,1.80786284493912e-05,9.11769388546772e-06
"CENPK1137D_4767",625.656400041673,-2.99213294844121,0.595148979894105,-5.02753604479605,4.96822122332594e-07,2.10557947083814e-05,1.05388374292067e-05
"CENPK1137D_4768",56.9321594738801,-2.79773358434761,0.544859336078854,-5.13478139969454,2.82472155107954e-07,1.30034595541075e-05,6.657367559369e-06
"CENPK1137D_4770",69.3910872931989,-1.30132936236561,0.518976759811491,-2.5074906299047,0.0121591805348352,0.0545630454252268,0.0278630322399275
"CENPK1137D_4771",24.5449415000228,-1.32721976360384,0.474667398027419,-2.79610474433126,0.00517226342843768,0.0287164623114283,0.0146724792886262
"CENPK1137D_4775",103.322426627251,-3.35467836418599,0.472442319269025,-7.1007152140317,1.24112895856911e-12,3.0125584721632e-10,1.5378554251908e-10
"CENPK1137D_4777",125.652812323949,2.044302529316,0.798532048808796,2.56007574444328,0.0104649351837748,0.0490199595450506,0.0249213199814125
"CENPK1137D_4778",15.7131167110946,-0.974404848898458,0.538818865072969,-1.80840893305861,0.0705428786372894,0.184482156550878,0.0939125028276206
"CENPK1137D_478",328.123539010886,-1.59687359145339,0.355125980967533,-4.49663971952359,6.9035820212861e-06,0.00018260123175594,9.28377345011419e-05
"CENPK1137D_4780",10.8238121489136,-1.31689032804879,0.582878446504194,-2.25928808304171,0.0238654707148014,0.0893699955238705,0.0456019966685613
"CENPK1137D_4783",202.512598580552,-2.46464951764944,0.360938284378747,-6.8284513566956,8.58361642186053e-12,1.69764858121241e-09,8.51347673128183e-10
"CENPK1137D_4784",23.5462797071214,-1.64152197127156,0.633474916682988,-2.59129750530128,0.0095614793146131,0.0455877674464589,0.0233162081411403
"CENPK1137D_4788",7.87782723505369,-2.80617517449562,0.771843724054746,-3.63567790608424,0.000277250574575151,0.00341133195445001,0.00172981296827996
"CENPK1137D_479",117.296981811639,-1.14851105607874,0.30564485469888,-3.75766527203688,0.000171506089179115,0.0023483141441448,0.00119148897945721
"CENPK1137D_4791",136.320341031639,-1.52803569701774,0.449163147317761,-3.40196141678723,0.00066904082577627,0.0065314040395709,0.0033374943972207
"CENPK1137D_4792",26.6700228326778,-1.08039150193005,0.43592192422291,-2.47840597569392,0.0131970889030725,0.0585684962817209,0.029679824357049
"CENPK1137D_4800",141.419860528581,-0.845735443679959,0.4584950406307,-1.8445901672493,0.0650971784256336,0.175920512547006,0.0892515713867473
"CENPK1137D_4809",75.0855440120657,-0.976381567267797,0.470483546775924,-2.07527250200062,0.0379612864574252,0.122042907695756,0.062201881682643
"CENPK1137D_4810",2.43308233480806,1.90678843226641,0.833189201005132,2.28854194217367,0.0221059805069998,0.0852039633026509,0.0432138942266724
"CENPK1137D_4813",161.262574924305,-1.34255403968501,0.404783959612156,-3.3167174928853,0.00091081664182064,0.00824224835992742,0.00420939127629447
"CENPK1137D_4814",49.8673990754265,-0.918708820518706,0.397333921322647,-2.31218320716365,0.0207675893007109,0.0808890786767296,0.0413222760971941
"CENPK1137D_4815",41.4101008691446,-1.50848881143373,0.38248358641529,-3.94393083784738,8.0156784348428e-05,0.00127772306991226,0.000649039366778548
"CENPK1137D_4817",10.7202850492811,0.764429647124446,0.425286946689859,1.79744441505727,0.0722650950057488,0.187537730511495,0.0954904205994142
"CENPK1137D_4828",73.7670206639134,-1.81626774002946,0.411329317482485,-4.4156048762724,1.00727928710987e-05,0.000256136733007938,0.000128531473387026
"CENPK1137D_483",9.94190448359438,0.934513999093877,0.514154153547187,1.81757551241509,0.0691290371689465,0.182566299941728,0.0927285915709172
"CENPK1137D_4832",23.6000765801054,-0.821990446047397,0.450062609152222,-1.82639132718839,0.0677913373181636,0.180731772980027,0.0915917782197714
"CENPK1137D_4834",56.9834110700995,-0.841315013015604,0.409276693930788,-2.05561427144903,0.039819711079997,0.126720653854102,0.0643086193398702
"CENPK1137D_4838",35.2501261697696,-1.34223384824016,0.452613348142599,-2.96551980569801,0.00302171888030344,0.0195350833181845,0.00999287585859211
"CENPK1137D_484",6.76748991864908,-3.28589742774118,1.0143530923242,-3.23940199187656,0.00119780624072938,0.0101589599321145,0.00516439641981758
"CENPK1137D_4843",40.3448592883367,-1.62882907290345,0.832639125418533,-1.95622451933748,0.0504387113304387,0.148153310508549,0.0752723403087291
"CENPK1137D_4844",60.9133929604952,-3.83901794109499,0.668168821401495,-5.74558078457266,9.16060080600354e-09,7.19376592706749e-07,3.65572940946041e-07
"CENPK1137D_4849",34.3550076702855,-1.19407810891055,0.565873662231677,-2.11014964754037,0.0348454680438619,0.115431016969121,0.0586886675200181
"CENPK1137D_4850",55.6762503439299,-1.91950091145206,0.499872109894685,-3.83998401482425,0.000123042321693349,0.0017854510810937,0.000908470388663594
"CENPK1137D_4853",63.8929252056831,-1.25782901751551,0.441162246552082,-2.85117103139744,0.00435585329294118,0.0255607215212153,0.0129831058659522
"CENPK1137D_4866",141.917826588052,-1.14788816819508,0.442354764204627,-2.59494926037257,0.00946048839973085,0.0452679283643035,0.0231319844427524
