"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_628",10.2760031656847,0.993800147545892,0.464963933114273,2.1373703996556,0.0325678769945422,0.110990763059777,0.0562275599830187
"CENPK1137D_629",15.5195496039799,0.220439391766959,0.366140987987043,0.602061498164636,0.54713320198529,0.70419168440623,0.355530890528658
"CENPK1137D_63",12.6125355444469,0.400921389634828,0.451721444360907,0.887541193006785,0.374787598618992,0.559753992249844,0.282260952645193
"CENPK1137D_630",408.11348260545,0.642413002844926,0.324189258219537,1.98159866978039,0.0475241761851323,0.14281322500203,0.0724325156228681
"CENPK1137D_631",32.1988641470088,1.15258868535334,0.431057864237921,2.67386070636023,0.00749835894224745,0.03802586586097,0.0194144770297628
"CENPK1137D_632",42.6138631944023,-0.249829514879052,0.612313621241424,-0.408009076088394,0.683267011580465,0.804730004816869,0.407851766844579
"CENPK1137D_633",39.7635964987851,0.0795859560087938,0.324897792525723,0.244956899799474,0.80648980375446,0.889886304022046,0.448422206438429
"CENPK1137D_634",70.0315406218033,-0.0124496582221924,0.563209391899296,-0.0221048483943223,0.98236431896276,0.990174513076201,0.497555846562363
"CENPK1137D_635",36.1051670040777,-0.417447909076926,0.405428980014546,-1.0296449678115,0.303176697932157,0.48881750210076,0.247454076906249
"CENPK1137D_636",10.4153557920614,0.221732645922813,0.467644212420918,0.474148166562223,0.635394252909716,0.76861589461141,0.390432818711207
"CENPK1137D_637",15.5676741371839,0.662442665629366,0.632388536281771,1.04752478519662,0.294857607061815,0.480335455067143,0.243158371612326
"CENPK1137D_638",44.5125776883293,1.12211423818336,0.676543878989297,1.65859787226176,0.09719685083355,0.229051713791331,0.116499290979231
"CENPK1137D_639",108.729937774652,-0.232455245920486,0.39639115832886,-0.586428937770688,0.557587302706379,0.713249751667277,0.35982590622457
"CENPK1137D_64",13.1203763261899,0.936362944568812,0.408915437528597,2.28986939262553,0.0220288890020017,0.0849958578545442,0.0431067394959775
"CENPK1137D_640",8.83548409219319,3.42668099839146,0.949731080973298,3.60805397131971,0.00030850232320754,0.00367723751323273,0.00187395032125949
"CENPK1137D_641",11.1318020836258,1.38428771967171,0.490996845805448,2.81934136949674,0.00481223100332376,0.0272795260697971,0.0139480110547732
"CENPK1137D_642",217.131462531509,-0.446358427824973,0.419679404615688,-1.0635700082393,0.287523535007728,0.472423285212698,0.239361959848072
"CENPK1137D_643",155.225203263871,-0.368461138534545,0.413586300159797,-0.8908929971621,0.372986577516932,0.558851942744224,0.2814468812024
"CENPK1137D_644",12.8285058179274,-0.102537955026452,0.497173284256215,-0.206241884416318,0.836601972020764,0.908688827652233,0.457505134836791
"CENPK1137D_645",22.3660681934541,-1.8428532904932,0.510302606661261,-3.61129507558343,0.000304671773946991,0.00364926086982571,0.00185669413885489
"CENPK1137D_646",19.1241814498651,-0.289998525031108,0.400826507604977,-0.723501364128612,0.469371916317348,0.640216100417532,0.322956417327315
"CENPK1137D_647",141.982812548174,-1.46489211443231,0.35962899263919,-4.07334265149753,4.63431649341557e-05,0.00083225322306803,0.000421604473530917
"CENPK1137D_648",23.23957222909,0.751674964163519,0.595514276035452,1.26222828639421,0.206866653076317,0.383191644961555,0.194115978122533
"CENPK1137D_649",15.3560118475034,-0.580812700199559,0.55380337483488,-1.04877060449971,0.294283709724276,0.479693226473636,0.24285874419641
"CENPK1137D_65",20.3924831060276,1.03810925827796,0.501173197988741,2.07135828979681,0.0383253257290105,0.122991129442858,0.0626193904929005
"CENPK1137D_650",226.865843706785,-1.29158703460432,0.414931820562736,-3.11276930473218,0.00185340831879988,0.0138534995771596,0.00706237018380391
"CENPK1137D_651",54.7020907589905,-1.64771104471754,0.639804961938598,-2.57533333240337,0.0100143523959446,0.0472408496416469,0.0241303131979726
"CENPK1137D_652",3.14467797372821,1.32471229986776,0.793319892559405,1.66983371057793,0.0949522686931712,0.225987355921292,0.114766027893984
"CENPK1137D_653",18.168330284924,1.04173008143743,0.392732287003069,2.65251958118048,0.00798934937309608,0.0398720800489094,0.0203545897853244
"CENPK1137D_654",8.48879111611206,0.79663412922637,0.482963390296442,1.64947104735495,0.0990511698917862,0.231581982146295,0.117925687779328
"CENPK1137D_655",328.578971731554,1.38514520653336,0.43369742666082,3.19380545371932,0.001404107063678,0.0113261808459826,0.00577887659185142
"CENPK1137D_656",22.7752827800735,0.268107139396285,0.436541605876989,0.614161710560606,0.539108472600762,0.69857783151858,0.352322079373159
"CENPK1137D_657",7.54564488091753,0.0911481100344602,0.594280856581807,0.15337547731005,0.878102182335045,0.938376156427684,0.469543761534763
"CENPK1137D_658",9.39097394244462,-1.12284775961766,0.642983037099508,-1.74631008102923,0.0807570850795325,0.203128984608904,0.103091456349169
"CENPK1137D_659",53.323883392887,0.68968716764867,0.389580301970248,1.7703337775567,0.0766715543559606,0.195803969517374,0.0994843342552531
"CENPK1137D_66",12.7865169642237,-0.865118636633129,0.519015252418162,-1.66684626820199,0.0955449773995827,0.226558694189064,0.115226542992424
"CENPK1137D_660",155.778471342934,0.0044445378280877,0.314577066246678,0.0141286136370872,0.988727372350712,0.994126184965694,0.499169927170053
"CENPK1137D_661",11.9846898893225,0.662890660157772,0.391590572100617,1.69281567889087,0.0904905573264606,0.219845121075205,0.111232663392887
"CENPK1137D_662",27.3590435767804,-0.268193837857062,0.486003536637078,-0.551835156823838,0.581061297789122,0.731905701063053,0.369378803892274
"CENPK1137D_663",27.6536169015659,0.00938953330357514,0.426678065310178,0.022006130773911,0.982443065072793,0.990174513076201,0.497575885229873
"CENPK1137D_664",11.191671368136,0.0703196123487406,0.494715603667398,0.142141488619828,0.886968247678866,0.943884105740364,0.472046741771612
"CENPK1137D_665",3.59964603731654,-0.262988771306546,0.715153427247383,-0.367737552931524,0.713068936434504,0.82742027826168,0.418201491912926
"CENPK1137D_666",16.4000971032149,-0.967846834130472,0.451830387205831,-2.14205786404882,0.0321888260120391,0.110326271440493,0.0558059413232487
"CENPK1137D_667",11.1992563621598,0.554435328200351,0.455392682025772,1.21748844477253,0.223418430260211,0.405387161940036,0.204208468462378
"CENPK1137D_668",24.2990163185636,1.77318385071521,0.547382777526108,3.23938553333574,0.0011978753696028,0.0101589599321145,0.00516461211938368
"CENPK1137D_669",26.0800378705599,0.395700425104603,0.447176987650089,0.884885483897564,0.376218397930408,0.560673394299322,0.282905449031972
"CENPK1137D_67",7.41273211922958,-0.388093413899609,0.561190249138319,-0.691554093278541,0.489217399302829,0.657874820518032,0.331568683626101
"CENPK1137D_670",319.499586612934,-2.30845577468268,0.440035872429941,-5.2460626946959,1.55384045238077e-07,7.75468038851711e-06,3.97015559105433e-06
"CENPK1137D_671",117.855120112896,-2.27424418472261,0.481113254837625,-4.72704537207183,2.27810375542447e-06,7.28447548141717e-05,3.72581959588266e-05
"CENPK1137D_672",49.112407247417,-2.10979499915984,0.718423352367168,-2.93670158717443,0.00331723141834557,0.0208261690857945,0.0106585486060343
"CENPK1137D_673",235.521644912471,-2.70408426230886,0.731583213542191,-3.69620873231383,0.00021884306756277,0.00284336248366227,0.00144342649277431
"CENPK1137D_674",188.074646283705,1.64420885055125,0.48208933907493,3.41058952621994,0.000648225991227472,0.00637481914024807,0.00325965550080153
"CENPK1137D_675",9.54695430206298,1.872913457639,0.803465946413382,2.33104273553791,0.0197511063519076,0.0781299221334135,0.039868246341384
"CENPK1137D_676",166.982998328808,0.297717183296934,0.713412131610124,0.417314438745254,0.676448428747119,0.798793534498142,0.405431809638739
"CENPK1137D_677",62.861135320645,0.0855146211050885,0.641461596339017,0.133312144628988,0.893946523305623,0.946031398028543,0.474000229131783
"CENPK1137D_678",9.51746123589779,-0.0449587893191391,0.540120484350963,-0.0832384451649967,0.933661943972053,0.9658899344567,0.484848515342663
"CENPK1137D_679",1.16820342827885,0.394039938811437,1.30942190674527,0.300926643109913,0.763470433176913,NA,0.434905420898851
"CENPK1137D_68",16.5159019827121,0.752559377928311,0.397188181274156,1.89471744983485,0.0581298446779612,0.163806528010719,0.082866098132526
"CENPK1137D_680",0.999980276829768,0.449405920855433,1.50761529781727,0.298090581533686,0.765634029839835,NA,0.435601029772876
"CENPK1137D_681",4.78259727927576,-0.449543754665951,0.658987225457091,-0.682173701249117,0.495129121898997,0.663485448165783,0.334107812973406
"CENPK1137D_682",23.2847094722752,0.428734941779438,0.358352925648195,1.19640419009817,0.231538866996723,0.414436978474707,0.208970849116126
"CENPK1137D_683",21.7702098013596,-0.211251178228129,0.370370042214532,-0.570378686583309,0.568420882161848,0.722190699677438,0.364270416827959
"CENPK1137D_684",57.3542641545702,-1.13954361420477,0.409777024078906,-2.78088703671523,0.00542105969700496,0.0296299475762605,0.0151696132063325
"CENPK1137D_685",42.3033902638716,-2.01934128610398,0.555254933310553,-3.63678225074781,0.000276065113193727,0.00340851393934058,0.00172419131674676
"CENPK1137D_686",9.87375930387528,0.279053708448161,0.455194983137205,0.613042144104756,0.539848473756895,0.699027849142051,0.352618740485293
"CENPK1137D_687",3.92800101552005,-0.173181339449899,0.713800000693321,-0.242618855816315,0.808300672759993,0.890148238433013,0.448977017330973
"CENPK1137D_688",4.60137764218629,0.922479849374378,0.646228424016258,1.42748262857464,0.153440828837998,0.313456016065381,0.159363632495943
"CENPK1137D_689",906.268631691663,-0.476022646986824,0.385385745536267,-1.23518488293965,0.21676170406394,0.396270968744073,0.200213129721665
"CENPK1137D_69",8.04708278416514,0.980675107619341,0.58745467998018,1.66936300116364,0.0950454614756714,0.225987355921292,0.114838571071008
"CENPK1137D_690",10.4930753426313,0.332267202491461,0.586380775683939,0.566640681737755,0.570958329595025,0.723692732028823,0.36530250717258
"CENPK1137D_691",15.492267328751,0.648226314556277,0.397103438868498,1.63238655500775,0.102598079667838,0.237586186221273,0.120867266215846
"CENPK1137D_692",12.2694530221075,0.0451350769543534,0.448495382228992,0.100636659245041,0.919838894551233,0.959886412831696,0.48112387829498
"CENPK1137D_693",34.8914449133088,0.347335210264981,0.456538404637583,0.76080173483041,0.446775498064457,0.620916264366946,0.313380518195387
"CENPK1137D_694",32.2812794915946,-0.539129007898021,0.348681297764849,-1.54619422192701,0.122057668557769,0.268706594762159,0.136543212047393
"CENPK1137D_695",19.455640251755,-0.29712480539613,0.353735918030007,-0.839962215459627,0.400929572181176,0.581844071235485,0.293733620501982
"CENPK1137D_696",26.7421226572181,0.577830820705139,0.363772463319099,1.58844024485237,0.112186823152946,0.252775373686384,0.128650674338123
"CENPK1137D_697",45.6765008899468,2.91647371918882,0.849678383272423,3.43244429493005,0.000598166748866945,0.00601583852026689,0.00307242309380781
"CENPK1137D_698",18.4217658663058,-0.534952830796491,0.474126421629775,-1.12829154080388,0.259196814813593,0.44277382952802,0.224365250816597
"CENPK1137D_699",48.8954194881277,-1.73128785316171,0.806671268613579,-2.14621236744586,0.0318560393207936,0.109784058116774,0.0554328596954173
"CENPK1137D_7",34.9919552462335,1.28798204556989,0.32878732221545,3.91737137822452,8.95197819908658e-05,0.00138160588390527,0.000707339316362072
"CENPK1137D_70",306.951676616471,-1.03559923484332,0.386668892377015,-2.67825846676483,0.0074006085855098,0.0377092078689145,0.0192236487590453
"CENPK1137D_700",11.4301243395701,0.567346609014547,0.447607191733968,1.26751003891766,0.204972976334573,0.380980053472545,0.192926925594994
"CENPK1137D_701",113.968317285941,0.652644319059417,0.36497281926516,1.78819979080486,0.0737437800457112,0.190329524139245,0.0968296659335162
"CENPK1137D_702",549.338225974667,0.833744814456994,0.34954347250585,2.38523926217229,0.0170680166278785,0.0705442792514484,0.0358990638550579
"CENPK1137D_703",8.5003793258995,0.716838315149089,0.652417170881204,1.09874225747442,0.271880504903997,0.457280386709881,0.231220247165126
"CENPK1137D_704",17.7406317658074,1.82491647498916,0.668482301273083,2.72993985257907,0.00633458817739298,0.0334796002596196,0.0170841974901243
"CENPK1137D_705",38.8217283150514,0.109249334267567,0.355383863207585,0.307412197283007,0.758529645301007,0.858167013963427,0.433310482234931
"CENPK1137D_706",34.9673128758722,0.560959269120312,0.410655510031874,1.36600935678854,0.171936026572898,0.338172516353324,0.171483087359378
"CENPK1137D_707",11.7072578565489,0.337950071002127,0.456648843500313,0.740065535722517,0.459260229622011,0.631324635399881,0.318673087754585
"CENPK1137D_708",18.3970001262876,1.05443560317636,0.368974202441556,2.85774885127199,0.00426657937268952,0.0251473883555873,0.0127879241069901
"CENPK1137D_709",34.2135154814146,2.04558000757133,0.680714218777806,3.00504962456063,0.00265537522391721,0.0179359681242847,0.00912122319486467
"CENPK1137D_71",82.3418417806293,0.156240172463731,0.402018256813377,0.388639495385555,0.697542846004207,0.816680288897712,0.412855091635583
"CENPK1137D_710",89.6059879053315,0.565886688853937,0.546553306985532,1.03537327763149,0.300494620352942,0.486107625775435,0.246078798723267
"CENPK1137D_711",49.6482817385585,1.81599996194087,0.291171292491839,6.23687845872295,4.46388537910556e-10,5.67551141057707e-08,2.89201015450634e-08
"CENPK1137D_712",17.7641291854535,-0.0412387469648633,0.516032314726823,-0.0799150475425058,0.936304821899238,0.967187315053292,0.485554561083752
"CENPK1137D_713",17.1046516617777,1.89276543103349,0.862279678274058,2.19507136573375,0.0281584788615105,0.10078168707806,0.051094340676347
"CENPK1137D_714",16.0653623035468,-1.76616196549306,0.605429635806025,-2.91720434719341,0.00353184301295462,0.021879398711343,0.0111537539830481
"CENPK1137D_715",1.59767050336602,-2.75871064010972,1.44183989774822,-1.91332660749513,0.055706253516252,NA,0.0805242702323444
"CENPK1137D_716",40.796980092632,1.55735297319485,0.367181989201462,4.24136536920491,2.22164137522856e-05,0.000480306273025121,0.000245772280190784
"CENPK1137D_717",28.2025360416345,0.0660627972027716,0.518223474704163,0.127479360599179,0.89856100775265,0.949221717388556,0.475284079588156
"CENPK1137D_718",24.6080444244725,1.41026121865648,0.363758816633758,3.8769128174187,0.000105790243894348,0.00158685365841522,0.000806842351158365
"CENPK1137D_719",52.5223792232762,-0.209748139064945,0.338188893119848,-0.620210016745328,0.535119527652465,0.695726727873138,0.350717506675372
"CENPK1137D_72",6.64940119013294,-1.19393863306885,0.662720353838494,-1.80157230142929,0.07161272241861,0.186451456711544,0.0948941459226852
"CENPK1137D_720",38.7479916661936,-0.479627515242422,0.271552668848828,-1.76624121307911,0.0773553894943088,0.196985112016981,0.100096331289433
"CENPK1137D_721",82.3392215677194,0.285556242994345,0.359491278450372,0.794334272100472,0.427000857211468,0.603063892491204,0.304757967774382
"CENPK1137D_722",13.6448800367296,0.0713630514738391,0.423449193524996,0.168528013667422,0.866167907115197,0.929155609480745,0.466136880354175
"CENPK1137D_723",32.5473906010745,1.03717403109059,0.622046459269657,1.66735782453988,0.095443274911053,0.226518705788899,0.115147668612493
"CENPK1137D_724",95.7203177591299,1.62743380899315,0.548582501014333,2.96661633570888,0.00301096426411628,0.0195310974166682,0.00996821352041986
"CENPK1137D_725",31.3499807798903,0.822340777261096,0.305848571803134,2.68871870943512,0.00717268319198512,0.0367582804656435,0.0187738388248882
"CENPK1137D_726",83.2232724595489,-2.35842666071568,0.485376263906306,-4.85896578818064,1.18000519693756e-06,4.34567431148038e-05,2.19132735121441e-05
"CENPK1137D_727",18.9660824569195,0.0371723553818664,0.554650375549934,0.0670194360636826,0.946566230244873,0.972799012607318,0.488277651943766
"CENPK1137D_728",132.726782844001,-0.881880931941662,0.433046779534036,-2.03645650682492,0.0417045362371664,0.131078412893743,0.066384277902497
"CENPK1137D_729",78.5269503123664,-0.173542831779611,0.39276551183618,-0.441848447864728,0.658598877459488,0.78590346494607,0.399002219358209
"CENPK1137D_73",19.0778280127798,-0.353069791344119,0.398950352532473,-0.884996815024447,0.376158349157492,0.560673394299322,0.282878439972999
"CENPK1137D_730",21.786302710871,0.208143515204964,0.36382930921103,0.57209111507901,0.56726024811834,0.720887607080422,0.363797216814673
"CENPK1137D_731",10.4564408356561,-0.507734510194667,0.498381490673229,-1.01876678748403,0.308313696779751,0.494116188716647,0.25007623243774
"CENPK1137D_732",0.839612167767405,0.45423154859333,1.50057884072533,0.302704220708437,0.762115280956304,NA,0.434468857617944
"CENPK1137D_733",2.26930139864843,0.546609072078794,0.962269398716293,0.568041624110663,0.5700067046302,0.723173153415364,0.364915832833161
"CENPK1137D_734",18.2098536494342,0.578250721695302,0.398756265504462,1.45013576392026,0.147020663665005,0.305601535216475,0.154964943992155
"CENPK1137D_735",43.4963425852673,0.92072933596874,0.481554561052764,1.91199380181523,0.055876989062782,0.15980831728647,0.0806913931677514
"CENPK1137D_736",11.0317590625271,-0.703582695724745,0.680082397829657,-1.03455507445875,0.30087674387392,0.48643106639017,0.246275295948911
"CENPK1137D_737",9.70357542040121,-0.427037029491226,0.446965553926913,-0.955413735442027,0.339368510647072,0.527736384269384,0.265652822197072
"CENPK1137D_738",1.8395429492435,1.43529443844009,1.12538474805761,1.27538110047907,0.202174384817391,NA,0.191156301374655
"CENPK1137D_739",12.7395013477622,0.268375868792403,0.428148659068468,0.626828703320744,0.530771526287078,0.692649059230938,0.348957992148058
"CENPK1137D_74",645.73446623445,-0.367474117012152,0.462198947612731,-0.79505615257275,0.426580839040973,0.602789542333632,0.304571544319822
"CENPK1137D_740",4.85144449124006,0.732897214074715,0.869718060874649,0.842683677670971,0.399405378219593,0.580360467943572,0.293081878435828
"CENPK1137D_741",31.4407448545056,0.0405537187862611,0.594601195386789,0.068203224448415,0.945623860212053,0.9722047388395,0.48802877603452
"CENPK1137D_742",160.924544695934,-2.29919060252554,0.742577530910728,-3.09622969564634,0.00195998469354198,0.0144562406954616,0.00735490928342922
"CENPK1137D_743",9.80911753191545,0.943689485812266,0.517755954440002,1.82265308147532,0.0683559506260615,0.181512071776812,0.0920736009037819
"CENPK1137D_744",56.7487696848398,0.134249609523227,0.257648065853086,0.521058091698533,0.602326304006726,0.748527452500795,0.377789899924338
"CENPK1137D_745",11.7923407586859,-1.29135322915646,0.509024698489392,-2.53691664272627,0.0111833579150723,0.0512034918189043,0.0261605584215545
"CENPK1137D_746",352.397748682443,-0.832772499058916,0.345982868670014,-2.40697610913558,0.0160852220909797,0.0675275833064713,0.0343976398609837
"CENPK1137D_747",12.6101212719423,1.55066543403753,0.682219297484395,2.2729721069976,0.023027860877161,0.0875845990627063,0.0444787043803866
"CENPK1137D_748",11.55522397847,1.08750116335633,0.614594247639242,1.76946199469585,0.0768168077600233,0.195987459836849,0.099614609957854
"CENPK1137D_749",54.4180722977946,0.892276983752379,0.476668701886996,1.87190176367802,0.0612201955556909,0.169474258303468,0.0857599091176154
"CENPK1137D_75",125.844361775105,-0.48625198549386,0.458184473096823,-1.06125810463923,0.288572619757153,0.473855408826321,0.239898707170174
"CENPK1137D_750",20.4197529992207,0.422489216757042,0.469343965839173,0.900169699639462,0.368029948448096,0.554302889237557,0.279190141520659
"CENPK1137D_751",14.7137092539495,0.483140448446006,0.453228469582264,1.06599757268406,0.286424739168472,0.471779181727217,0.238801311836665
"CENPK1137D_752",9.86455058782451,1.17552487501831,0.455717867485512,2.57950139524796,0.00989430588490354,0.0469649719336755,0.0239164031490583
"CENPK1137D_753",13.8661918739249,0.726540138272654,0.394186741728499,1.8431369230908,0.0653090215791379,0.176314547640342,0.0894380858433748
"CENPK1137D_754",0.742346362147448,2.52989669954235,2.50405797458125,1.01031874070943,0.312342605249507,NA,0.252110747074764
"CENPK1137D_755",21.1714873727567,-0.757045945206351,0.424218849279731,-1.7845646097332,0.0743319661332359,0.191292867060954,0.0973648207104165
"CENPK1137D_756",59.0897078687694,-0.185705413678279,0.280392765395827,-0.66230458341577,0.507776040011708,0.673278452699455,0.339465875704701
"CENPK1137D_757",52.4796622508563,-0.387291213757835,0.451125712002401,-0.858499534506191,0.390616687413578,0.573259814028039,0.289283078929606
"CENPK1137D_758",28.8034314662707,0.481010354758106,0.395340821642212,1.21669791841892,0.223719171355943,0.405657173188706,0.20438700444933
"CENPK1137D_759",25.4822013839187,-0.955054357649956,0.415033277525882,-2.30115127958721,0.0213830816565444,0.0828633207880605,0.0422005030643831
"CENPK1137D_76",28.2782211095545,0.453183805306146,0.322281729349414,1.40617281104015,0.159672815682939,0.322364021076331,0.163517809880014
"CENPK1137D_760",25.1270717075765,-2.89996865266135,0.964935064070448,-3.00535109629888,0.00265274447030629,0.0179359681242847,0.00911471970560984
"CENPK1137D_761",169.803351264533,0.91222460173594,0.760918105082106,1.19884728151856,0.23058733382779,0.413454379512409,0.208419005821539
"CENPK1137D_762",14.0709681891325,1.02544683645381,0.621245530983051,1.65063052418447,0.098814042119513,0.2312269191242,0.117730273424815
"CENPK1137D_763",8.28969521039933,-0.930962628450031,0.547909989776406,-1.69911599682631,0.0892973298665485,0.218137118704194,0.110267256709537
"CENPK1137D_764",14.3109906636374,0.985016097355357,0.486565038769567,2.02442842964279,0.0429260890473475,0.133421340374155,0.0676979291220099
"CENPK1137D_765",17.5604272132445,1.39339937771548,0.447302514158125,3.11511635551172,0.00183872362812537,0.0137904272109403,0.00702135284496188
"CENPK1137D_766",40.6140918965625,0.208943950351793,0.420573341174762,0.496807405262927,0.619324872643601,0.7594017956181,0.384353801627865
"CENPK1137D_767",167.368663405899,0.379276110506575,0.431528391059262,0.878913458221313,0.379448200972372,0.563235828334527,0.284353079284128
"CENPK1137D_768",48.9489960776116,-1.72256605357402,0.402175162100176,-4.28312391192611,1.8428747175125e-05,0.000415229999642058,0.000212084140482616
"CENPK1137D_769",21.9848547793551,-0.695647385328702,0.376891074562406,-1.84575181605559,0.0649282497736854,0.175641769904498,0.0891025294787228
"CENPK1137D_77",22.348098377217,0.463407620415476,0.472070842115094,0.981648471104882,0.326273059322745,0.513800689113376,0.259176147740145
"CENPK1137D_770",36.4036466588994,1.50146612527258,0.435221652453712,3.44988838861197,0.000560818366292959,0.00573710742529579,0.00292918191557176
"CENPK1137D_771",46.3053430844823,-0.824063945658289,0.325018831727138,-2.53543445861043,0.0112307942248986,0.0513462681172592,0.0262424305390009
"CENPK1137D_772",3.53216634807544,-0.827561818200685,0.693882616933578,-1.19265391293107,0.233004942079959,0.415857750904739,0.209817927577733
"CENPK1137D_773",8.30346388826341,-0.0329070259598099,0.636578395458772,-0.0516935953129454,0.958772840618145,0.976610939487736,0.491479636787346
"CENPK1137D_774",7.84227355935769,0.360653936193379,0.557633172827529,0.646758395603781,0.517788322696522,0.681771529101439,0.343637802807307
"CENPK1137D_775",128.353732371082,1.43355621719513,0.512832206797244,2.79537087997656,0.00518402053711927,0.0287164623114283,0.0146956177022605
"CENPK1137D_776",33.9296032400235,2.53175947843418,0.608192929227106,4.16275717254976,3.14427695182e-05,0.000643311836119495,0.000319086706225715
"CENPK1137D_777",69.33100449321,-1.69289565157051,0.309656709142291,-5.46700782379173,4.57695858802362e-08,2.87540692471131e-06,1.46243915627485e-06
"CENPK1137D_778",26.7171506937081,-2.20585375818768,0.518972625953658,-4.25042410307139,2.13366127655923e-05,0.000468878650898201,0.00023817853114548
"CENPK1137D_779",16.6900719163039,0.506299111805474,0.378789132927458,1.3366252296959,0.18134499934053,0.35060908634266,0.177714458690767
"CENPK1137D_78",19.6740793828651,0.149868057271659,0.422226705725687,0.35494689284061,0.722629377321325,0.834389716943875,0.421445457872112
"CENPK1137D_780",72.4959068729362,-1.83894357107472,0.440281790695524,-4.17674228173211,2.95713744045978e-05,0.000609695518612172,0.00030519229705159
"CENPK1137D_781",18.5806982649331,0.222654184030535,0.639882559578704,0.347961013622764,0.727869462645977,0.837677355717568,0.42320817740799
"CENPK1137D_782",4.88817190085132,1.10646836922029,0.582755550912701,1.8986835346096,0.057606097724001,0.162846247668695,0.0823655206947098
"CENPK1137D_783",239.577277062816,-1.63800185099631,0.623717725306611,-2.6261909587243,0.00863463610904457,0.0422243194343388,0.0215874750853267
"CENPK1137D_784",441.149465961287,-1.62747501896834,0.339279684413459,-4.79685372786729,1.61177208580059e-06,5.55281479882266e-05,2.82686130998018e-05
"CENPK1137D_785",6.63986677197389,0.627979102636077,0.555734457924104,1.12999849781105,0.258476857459587,0.442406616108139,0.223979432894522
"CENPK1137D_786",4.5089266208822,0.667374146791481,0.684085753872196,0.975570888611375,0.329277156642708,0.516854796141112,0.260678759372054
"CENPK1137D_787",37.2542160729998,-0.188307386239112,0.418338798948331,-0.450131297198589,0.652615771012481,0.782084429355173,0.396815812390014
"CENPK1137D_788",7.32161574248395,-0.472275267788425,0.540168205987786,-0.87431148770556,0.381948644966887,0.565350782819506,0.285466984850562
"CENPK1137D_789",12.0376437909986,1.02669555369241,0.550668800311415,1.86445201382718,0.0622582543410647,0.170754534248221,0.086709587983157
"CENPK1137D_79",17.172858145257,0.643315202861049,0.382137434626122,1.68346554032441,0.0922850048529801,0.222283232257516,0.112668085073217
"CENPK1137D_790",137.43224748109,-0.644478784089045,0.354645399436468,-1.81724839829622,0.0691790872761296,0.182608169082814,0.0927708087999285
"CENPK1137D_791",38.0850537186021,-0.118098170427931,0.267025427515718,-0.442273125547115,0.658291575680395,0.785819865426209,0.39889030826712
"CENPK1137D_792",18.3996971110464,-0.0819226817084388,0.35263982247006,-0.232312621798107,0.816295209806594,0.894707803852056,0.451413088273384
"CENPK1137D_793",8.07708421545788,-1.22860411499408,0.666006669127355,-1.84473245080845,0.065076467881713,0.175920512547006,0.0892333138029917
"CENPK1137D_794",1.95932724034209,2.16912669460472,1.08305165372494,2.00279154474715,0.0451996677976667,NA,0.0700794326123156
"CENPK1137D_795",4.30957986894646,1.13380035824732,0.662547839249889,1.71127319580569,0.0870306920567488,0.214069044487811,0.108408885114836
"CENPK1137D_796",13.9405727070755,0.0797807994213975,0.386196192887867,0.206581009576555,0.836337092510717,0.908688827652233,0.457426541812994
"CENPK1137D_797",10.6190375622024,0.129710774125581,0.458621705611341,0.282827377201167,0.777309166821225,0.871291131575429,0.439325295132021
"CENPK1137D_798",15.6715257388889,0.772445094247186,0.425485315123837,1.81544477985654,0.0694555847440952,0.182911907020817,0.0930036261949707
"CENPK1137D_799",57.5345586917751,0.334100444118087,0.242675925597957,1.3767350152054,0.16859418880317,0.333318388822262,0.169282553207843
"CENPK1137D_8",31.3627342243036,0.732837560076923,0.476638101451034,1.53751359332361,0.124167588872568,0.271743821548981,0.1381872217386
"CENPK1137D_80",17.8269632703413,1.7991218641415,0.368891202900196,4.87710698980332,1.07653051448038e-06,4.04836123051073e-05,2.03497081939911e-05
"CENPK1137D_800",22.2433095221415,0.967074870969969,0.474245331641878,2.03918690695778,0.0414313771346862,0.130450208666995,0.0660871679404619
"CENPK1137D_801",14.8495124845325,0.573819987345636,0.404952121341799,1.41700699194833,0.156480883248706,0.317842493932327,0.161404658990954
"CENPK1137D_802",15.1771963722889,0.170960250958196,0.376451418275132,0.454136291321522,0.649730733954945,0.77913493528516,0.395755838265042
"CENPK1137D_803",24.9430906560933,-0.320333689761219,0.748096632425855,-0.428198277971753,0.668506769919885,0.79329470030493,0.402588212024759
"CENPK1137D_804",20.6376933153986,1.71386934730564,0.491127997316932,3.48965922665503,0.000483636842412503,0.00514466282566288,0.00262278233670141
"CENPK1137D_805",11.4872006631802,2.05835861372057,0.461270545671587,4.46236733092009,8.1059115268056e-06,0.000209109021995855,0.000106694550561389
"CENPK1137D_806",155.521632094373,-1.16342669151094,0.365475124592393,-3.18332661575391,0.00145593280587871,0.0115867081719706,0.00592456829559269
"CENPK1137D_807",55.5368203142797,-1.68147884834299,0.524624585343122,-3.20510874884608,0.00135011459800654,0.0110746727394085,0.00562351477837485
"CENPK1137D_808",128.883849174147,-2.30276809434961,0.408235393917072,-5.64078501928568,1.69276607166371e-08,1.22153659766003e-06,6.22492144359214e-07
"CENPK1137D_809",20.3828912535635,0.89323407892091,0.644092676391884,1.38680986705932,0.165499747552784,0.329764422362636,0.167298371840937
