"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_2487",3987.62450551746,-3.89338542786422,0.77148132731055,-5.04663598461533,4.49656887962947e-07,2.81591804867015e-06,6.69823763639241e-07
"CENPK1137D_4086",3113.43323094419,-0.941311254738744,0.186723670533247,-5.0411993940058,4.62623122235023e-07,2.89378739218735e-06,6.871386302634e-07
"CENPK1137D_2244",1504.63284538033,-1.16078289217999,0.230390527743861,-5.03832732858926,4.69617814759012e-07,2.93167396173196e-06,6.96437544154539e-07
"CENPK1137D_3521",1184.83977070814,0.794883525312553,0.157769126266671,5.03827044062469,4.69757386003356e-07,2.93167396173196e-06,6.96622797723954e-07
"CENPK1137D_1746",23987.5761139427,1.21571033079283,0.241375572741654,5.03659221595719,4.73892857556185e-07,2.95409499521278e-06,7.02106589370432e-07
"CENPK1137D_1111",1487.23799107262,-2.88411076033044,0.573653644943998,-5.02761690045915,4.96612748307578e-07,3.09218143740256e-06,7.32054291713762e-07
"CENPK1137D_2662",1402.33508671057,-1.85102487011951,0.368291594353217,-5.02597642330184,5.00877426546019e-07,3.11517137744393e-06,7.37642014333193e-07
"CENPK1137D_1921",5916.73238507537,-1.28687104220752,0.256082820716178,-5.0252142592329,5.02870787413729e-07,3.12399865879625e-06,7.40250155957419e-07
"CENPK1137D_2115",10367.1903028009,0.891171514964295,0.177401355507578,5.02347635627975,5.07444743787134e-07,3.14881903727433e-06,7.46226075428296e-07
"CENPK1137D_456",1409.75927218072,-1.91270048684277,0.380988706311785,-5.02036006620494,5.15747113328416e-07,3.19669224457089e-06,7.57042308171429e-07
"CENPK1137D_2626",8891.0811608948,-1.29232137078725,0.25748024606797,-5.01910880746208,5.1911742058619e-07,3.21279682979247e-06,7.61421777487737e-07
"CENPK1137D_2883",2815.99366818049,0.941146158822545,0.187518252471282,5.01895760236288,5.19526131976731e-07,3.21279682979247e-06,7.61952424650428e-07
"CENPK1137D_3213",3022.70041375728,-0.405403116042231,0.0807848366258318,-5.0183070607659,5.21288105243328e-07,3.22003390321702e-06,7.6423897144686e-07
"CENPK1137D_1340",4539.35856074615,0.886679396761139,0.176736079558832,5.01696879875613,5.24930886884153e-07,3.23885928165937e-06,7.68960639407537e-07
"CENPK1137D_1384",6383.18509769678,1.43741660903926,0.2865644210132,5.01603305796656,5.27492564928309e-07,3.25097909211762e-06,7.72276467018844e-07
"CENPK1137D_2784",7814.49400460072,0.647420651195175,0.129109400249271,5.01451211100976,5.31682038654708e-07,3.2730923691843e-06,7.77691238124237e-07
"CENPK1137D_2103",5864.50738044713,0.81587728629486,0.162723514629134,5.01388682609482,5.33413686685808e-07,3.28004212762053e-06,7.79926422098712e-07
"CENPK1137D_3194",6442.28754410195,0.976866323197131,0.194911190898616,5.01185344306501,5.39082562291403e-07,3.31115948531582e-06,7.87231800347709e-07
"CENPK1137D_353",5504.31515380182,0.682626690008012,0.136221455204254,5.01115399908528,5.41045938112645e-07,3.31947237340362e-06,7.89757719690655e-07
"CENPK1137D_2193",234.418753937051,-3.89073565063616,0.776701420849001,-5.00930672482002,5.46264540764643e-07,3.34771580049683e-06,7.96477301018127e-07
"CENPK1137D_3405",4415.20176660341,-2.70361744160429,0.540116186154922,-5.00562195858506,5.56819442220813e-07,3.40856175991639e-06,8.10165492721407e-07
"CENPK1137D_3922",20345.5884245143,-0.604807442481594,0.120920888505173,-5.0016787831965,5.68332278319452e-07,3.47512838046568e-06,8.25030722395829e-07
"CENPK1137D_3110",1985.36865524737,0.983198018221344,0.19662298065293,5.00042271232192,5.7204756182185e-07,3.49392012506679e-06,8.29813390126852e-07
"CENPK1137D_3107",6586.3839862236,-1.88794158717347,0.377732402011051,-4.99809276917217,5.79001300964857e-07,3.53242721956362e-06,8.38746029161714e-07
"CENPK1137D_3297",3441.11295090753,-0.489462156514529,0.0980301701068948,-4.99297467280538,5.94563570095236e-07,3.62330901283121e-06,8.58648318695887e-07
"CENPK1137D_3415",23678.7960376029,1.30912845651621,0.262225940347806,4.9923682408378,5.96434008239222e-07,3.630641915926e-06,8.61032171917316e-07
"CENPK1137D_1753",3910.66246407173,1.01711712394117,0.20374849394253,4.99202278387423,5.97502047073101e-07,3.63307948622549e-06,8.6239258811613e-07
"CENPK1137D_5261",4020.18793466128,-0.445275890372615,0.0892276881669039,-4.99033315241464,6.02752444261898e-07,3.66091384115318e-06,8.69071976471068e-07
"CENPK1137D_226",1469.947423779,0.41261199253827,0.0827045224288177,4.98898948232725,6.06959511190017e-07,3.68235636554746e-06,8.74414122823782e-07
"CENPK1137D_3288",2016.1055609046,-0.738325795512518,0.148198569452242,-4.98200352568481,6.29292880868299e-07,3.81359895065176e-06,9.02625791155959e-07
"CENPK1137D_4374",1079.37847375556,0.737865357987978,0.148131604273869,4.9811474168861,6.32083643867741e-07,3.82625048935289e-06,9.06133776706962e-07
"CENPK1137D_2024",2535.21917236352,-1.26917622498859,0.255198074447487,-4.97329859457756,6.58231554731582e-07,3.98010680094363e-06,9.38816554126202e-07
"CENPK1137D_426",17202.2200025749,1.36465631520495,0.274421909564076,4.97284024213929,6.59790318137251e-07,3.98510423008093e-06,9.40754379800785e-07
"CENPK1137D_3630",22656.5589532159,-1.86276038383478,0.374812929292309,-4.96984025431537,6.70080851650126e-07,4.04277161272726e-06,9.53517945491137e-07
"CENPK1137D_5162",1418.72573112172,-1.5185979781038,0.305606712959387,-4.96912506730706,6.72556814948779e-07,4.05321615387736e-06,9.56581325963408e-07
"CENPK1137D_4068",2775.01965561021,-0.55962490144307,0.11266331729071,-4.96723259088001,6.79151134146563e-07,4.08842972569203e-06,9.64725789757438e-07
"CENPK1137D_1798",1728.98405757603,-0.613269302040244,0.123468605664117,-4.96700597485142,6.79944940347593e-07,4.08868548659845e-06,9.65704794372748e-07
"CENPK1137D_5243",4074.77490143952,0.509522360040574,0.102626289833833,4.96483270383802,6.87603162265305e-07,4.13017263691809e-06,9.7513426457682e-07
"CENPK1137D_3894",18356.4274529439,-2.05376590164683,0.413697578172062,-4.96441364419261,6.89089381889592e-07,4.13453629133755e-06,9.76960990369086e-07
"CENPK1137D_4493",2605.95333744548,0.696379513850337,0.140285883580647,4.96400276404152,6.90549597516577e-07,4.13873448203217e-06,9.78754731668587e-07
"CENPK1137D_1805",2252.02629008419,0.981887845425634,0.1979697800134,4.95978651569535,7.05706911814452e-07,4.22492520802447e-06,9.97314439831043e-07
"CENPK1137D_4620",166.093808827975,-1.83679071309708,0.370387476976083,-4.95910587499613,7.0818365795565e-07,4.23044507858908e-06,1.00033683847312e-06
"CENPK1137D_513",555.392725015347,-0.834036594111863,0.168180592906575,-4.9591726351873,7.0794035799297e-07,4.23044507858908e-06,1.00004006485932e-06
"CENPK1137D_1266",3577.94897908464,-0.82563497973021,0.166520156039535,-4.9581684245731,7.11608610009676e-07,4.24624348209721e-06,1.00451159131399e-06
"CENPK1137D_4691",1528.2617676604,0.652631396774287,0.131696472746081,4.95557233360838,7.21176863452211e-07,4.29862485312917e-06,1.01614541988382e-06
"CENPK1137D_1360",812.335595374223,0.44214748820764,0.0892428362605295,4.95443115363193,7.25421949703257e-07,4.3191972103776e-06,1.02129322990008e-06
"CENPK1137D_2180",2423.23162566521,-0.575960507177671,0.116289179591209,-4.95282974049987,7.31419678504608e-07,4.35014851412249e-06,1.02855208935732e-06
"CENPK1137D_1960",1725.96689604726,-1.69823128045828,0.342899512601069,-4.95256253815097,7.3242506365719e-07,4.35137248517732e-06,1.02976724006477e-06
"CENPK1137D_800",4294.33266322037,0.39650397699805,0.080067580502074,4.9521163810836,7.34106758498236e-07,4.35660739339956e-06,1.03179875957526e-06
"CENPK1137D_5081",2390.88294851154,-1.3865213581275,0.280123921690766,-4.94967138029041,7.4338892891018e-07,4.40688731059826e-06,1.04298826268152e-06
"CENPK1137D_2582",11963.9530412435,1.20620133202913,0.243738849496585,4.94874466881421,7.46936549081349e-07,4.42309978248172e-06,1.04725436303986e-06
"CENPK1137D_2592",787.67038129434,-0.882066388578326,0.178256056503176,-4.94831090669062,7.48602667730033e-07,4.42814751933352e-06,1.04925591376461e-06
"CENPK1137D_3467",1645.12436649978,-1.44075383928927,0.291210594066454,-4.94746368657348,7.51867246752549e-07,4.44262926908509e-06,1.05317403953428e-06
"CENPK1137D_4880",10394.3058754839,-0.829656214845574,0.167730165683902,-4.94637450253948,7.56084335099558e-07,4.45786668646998e-06,1.05822812861365e-06
"CENPK1137D_5300",989.804852554844,0.683649437859505,0.138212038270287,4.94638127340662,7.5605804949944e-07,4.45786668646998e-06,1.05819665110503e-06
"CENPK1137D_4729",1860.62380028854,-1.05225871151729,0.212750124155844,-4.94598400678955,7.57601793076614e-07,4.46197939169149e-06,1.06004477794655e-06
"CENPK1137D_4844",312.657509509806,-3.26440795713326,0.660087232878973,-4.9454190212035,7.5980250899523e-07,4.47010297724545e-06,1.06267753102522e-06
"CENPK1137D_2065",2570.34511499018,0.575754274149648,0.116448936388499,4.94426391520492,7.64321026930671e-07,4.4918304844025e-06,1.06807618337163e-06
"CENPK1137D_3203",2924.72814228213,-1.14379763267235,0.231407236789892,-4.94279110947108,7.70119870048331e-07,4.5210273277271e-06,1.07499093217226e-06
"CENPK1137D_1847",2091.13408807131,-0.941495249935692,0.190589071570111,-4.93992253689818,7.81536124303982e-07,4.58063488218444e-06,1.08855954311022e-06
"CENPK1137D_2391",1865.30613539678,-1.11506299417992,0.225729590119683,-4.93981756485144,7.81956965371067e-07,4.58063488218444e-06,1.08905860199933e-06
"CENPK1137D_1362",645.63756814343,1.382084620594,0.279813266783942,4.9393105497788,7.83992703298398e-07,4.58762181865579e-06,1.09147157702949e-06
"CENPK1137D_2323",871.606126625623,1.02660411588384,0.208002295186771,4.93554224948349,7.99283748273586e-07,4.67207535779254e-06,1.11015436546697e-06
"CENPK1137D_5258",19390.4229525148,-0.944817593409765,0.191473483396714,-4.9344565975864,8.03742154395855e-07,4.69309528350026e-06,1.11558523987328e-06
"CENPK1137D_3659",14505.7634334971,-1.5189924154578,0.30794261413466,-4.93271260856922,8.10954315715559e-07,4.73013224664959e-06,1.12435484794371e-06
"CENPK1137D_4734",1404.11890567469,1.00954919460187,0.204841960480736,4.92842966466731,8.28931649962919e-07,4.82981374635782e-06,1.14613040859502e-06
"CENPK1137D_537",1287.48903469891,-1.05680754383723,0.214481143234317,-4.92727485456701,8.33844196586373e-07,4.85324076772518e-06,1.15206012556819e-06
"CENPK1137D_4928",2658.6715536941,-0.909359737657953,0.184691046304368,-4.92368068649815,8.49313824964435e-07,4.93799768745348e-06,1.17067499507752e-06
"CENPK1137D_4221",2245.21908144326,-0.609035918874197,0.123785531468473,-4.92008970393533,8.65045569343817e-07,5.02409603881436e-06,1.18951573553215e-06
"CENPK1137D_1709",4804.63492592955,-0.531601814697335,0.108075897144701,-4.91878234409269,8.70842364332754e-07,5.05237115852756e-06,1.1964354889179e-06
"CENPK1137D_556",3836.15444297417,-1.50682612849978,0.306548446579821,-4.91545837309412,8.85749704455455e-07,5.1333864660773e-06,1.21417501056131e-06
"CENPK1137D_4651",20636.9601317483,1.01613003122345,0.206889760526914,4.91145636514606,9.04024068610907e-07,5.23372232061761e-06,1.23581250011817e-06
"CENPK1137D_5206",13022.2577944621,0.797838444980747,0.16248591247819,4.91020072332634,9.098321429708e-07,5.26174975775462e-06,1.24266452791238e-06
"CENPK1137D_207",2573.55410892385,-3.59631695593824,0.732846413701119,-4.90732694968874,9.23260544403973e-07,5.33374085206627e-06,1.2584607809666e-06
"CENPK1137D_534",1226.08993066471,0.49868174065924,0.101633408269901,4.90667142968308,9.26350240200048e-07,5.34591517197101e-06,1.2620862707605e-06
"CENPK1137D_4225",3188.15716393228,0.525862760310847,0.107181749699607,4.90627146678102,9.28240293145102e-07,5.35114796111827e-06,1.26430242549671e-06
"CENPK1137D_156",3594.3818553598,1.0117654371706,0.206236132779668,4.90585923782581,9.30192195338048e-07,5.35672584870863e-06,1.26658978078115e-06
"CENPK1137D_5242",5410.3585703378,-2.12605709797314,0.433655061777561,-4.90264564019704,9.45544631942174e-07,5.43938043026354e-06,1.28453405603136e-06
"CENPK1137D_1995",1555.77746499237,-1.15831865890811,0.236356837646219,-4.90071990488338,9.54861100417799e-07,5.48717434896902e-06,1.29538318052154e-06
"CENPK1137D_722",1682.25137186378,0.978497241325162,0.199697802508531,4.89988987877502,9.58903860820544e-07,5.50459368205211e-06,1.30008161676284e-06
"CENPK1137D_2591",7278.31818807189,1.42455756470478,0.290761423129276,4.89940360510411,9.61279975412772e-07,5.51241899493815e-06,1.30284045351461e-06
"CENPK1137D_4899",1662.49676120314,-1.34821555353418,0.275250975298804,-4.89813179434004,9.67521346918621e-07,5.54236965255909e-06,1.31007780455457e-06
"CENPK1137D_3336",8502.09943545379,1.11739082141429,0.22813751952134,4.89788274966219,9.68748084995836e-07,5.54356159679005e-06,1.31149871636242e-06
"CENPK1137D_2076",2734.41313292907,-0.703437705770686,0.143635653694161,-4.89737532206657,9.71252194335987e-07,5.5520529848492e-06,1.31439757320238e-06
"CENPK1137D_3964",4456.25451162822,1.31927201703955,0.269409444328377,4.89690337444709,9.73586805250318e-07,5.55955865075785e-06,1.31709826158315e-06
"CENPK1137D_3912",1198.13402418121,-0.6282910375588,0.128356588586417,-4.89488731726301,9.83620723628208e-07,5.6109685303823e-06,1.32868416440707e-06
"CENPK1137D_2223",3321.69257480709,0.67150362505549,0.137197345845448,4.89443597408898,9.85880658006151e-07,5.61797124698375e-06,1.33128887577809e-06
"CENPK1137D_3325",14153.9942327615,-0.57984248050834,0.118478000260006,-4.89409408696846,9.87595857795773e-07,5.62185842900062e-06,1.33326457798287e-06
"CENPK1137D_594",13340.8434780102,-1.83941197825763,0.375972060605699,-4.89241667397917,9.96052908575081e-07,5.66407516036112e-06,1.3429913459841e-06
"CENPK1137D_8",1485.57246146911,0.857507957651525,0.175336731460644,4.89063501131822,1.0051118902025e-06,5.70962307565972e-06,1.35338332659807e-06
"CENPK1137D_3201",4710.52454050979,-0.82786048244981,0.16938094346347,-4.8875656583431,1.02090452905104e-06,5.79328722324898e-06,1.37143312481716e-06
"CENPK1137D_3851",1296.85648654546,-1.18998549876226,0.243495932483903,-4.88708573742164,1.02339534226909e-06,5.80137234648792e-06,1.37427223163851e-06
"CENPK1137D_5024",380.362170542538,-1.13563768531075,0.232531802765194,-4.8837951274024,1.04063199995847e-06,5.89294416625806e-06,1.39386188218894e-06
"CENPK1137D_981",3186.29351255344,0.492721861373823,0.10092065988994,4.88226951658032,1.0487178365389e-06,5.93255973642902e-06,1.40301720366144e-06
"CENPK1137D_2215",5981.83895747208,-0.440794489162482,0.090295857120878,-4.88166902909394,1.05191701511402e-06,5.94447808541072e-06,1.40663350017321e-06
"CENPK1137D_3667",3142.08633421532,-1.74487907966905,0.357459317231188,-4.88133612849861,1.05369463308802e-06,5.9483466735114e-06,1.40864141518063e-06
"CENPK1137D_3428",1015.08663019885,-2.45949666264162,0.503926813020493,-4.88066242774345,1.05730090097173e-06,5.96251969231933e-06,1.41271165808209e-06
"CENPK1137D_763",1160.46838228921,-0.840117975736522,0.172172544764022,-4.8795118692587,1.06348723480463e-06,5.99119827309191e-06,1.41968385061499e-06
"CENPK1137D_1077",5499.30535996855,-1.03579634918182,0.212321090690648,-4.87844304968732,1.06926527524435e-06,6.01751978064093e-06,1.42618442745792e-06
"CENPK1137D_1546",2107.4253544458,-1.13469452881757,0.23266703868702,-4.87690278442899,1.07764512145739e-06,6.05841399893708e-06,1.43559256025567e-06
"CENPK1137D_1332",686.686915609862,1.18359737601553,0.242733468316721,4.87611940876301,1.08193130461429e-06,6.07623339495458e-06,1.4403957532184e-06
"CENPK1137D_2594",6453.89178528123,0.845372022857116,0.173387625261582,4.87561913130618,1.08467711554616e-06,6.08537408536307e-06,1.44346959613642e-06
"CENPK1137D_1891",1669.73457896761,-0.918762466633171,0.188454680747841,-4.8752435492038,1.0867429325235e-06,6.09068490091957e-06,1.44578057673049e-06
"CENPK1137D_1250",1988.66212810363,0.882285726238645,0.180988361246363,4.87482023795812,1.08907581315958e-06,6.09748001565271e-06,1.44838863209154e-06
"CENPK1137D_5220",1376.37429790623,-1.62690523881502,0.333771105783627,-4.87431419503906,1.09187095507785e-06,6.10274105386861e-06,1.45151112632646e-06
"CENPK1137D_5234",6712.41031312013,-2.72344797559542,0.558742624384343,-4.8742441631266,1.09225832165895e-06,6.10274105386861e-06,1.45194365742648e-06
"CENPK1137D_4421",1295.5910972788,1.25037285126101,0.256732044821137,4.87034196347455,1.11405274643052e-06,6.21812825238448e-06,1.47632763353779e-06
"CENPK1137D_1981",14478.4426763259,1.48597748747546,0.305202950523433,4.86881756852928,1.12267990697852e-06,6.25986071083718e-06,1.48593816442346e-06
"CENPK1137D_2659",4306.53467202995,1.66128426884733,0.341308415816633,4.86739907913626,1.1307654227099e-06,6.29849071687544e-06,1.49492396579128e-06
"CENPK1137D_2840",9770.35162894822,1.04146192493052,0.214054088843693,4.86541476762454,1.14217025057959e-06,6.34901992201646e-06,1.50756369769747e-06
"CENPK1137D_4732",3750.7089574064,-2.19601367080626,0.451335094132556,-4.86559476396775,1.14113117424456e-06,6.34901992201646e-06,1.50641380130108e-06
"CENPK1137D_1094",2203.71858048205,0.456477317768172,0.0938283400548668,4.86502604118589,1.14441738346624e-06,6.35501979675842e-06,1.51004933632584e-06
"CENPK1137D_707",1389.59170842368,0.617938281650163,0.127039278592544,4.86415137504119,1.1494891808274e-06,6.37667698477338e-06,1.51565363636511e-06
"CENPK1137D_2827",9706.14405366883,2.23233092036218,0.459100062950766,4.86240604284467,1.15967429325274e-06,6.42662678602997e-06,1.52688386496814e-06
"CENPK1137D_3030",1781.82609447882,0.568315400841507,0.116892140191429,4.86187865078698,1.16276900356406e-06,6.43722168605862e-06,1.53028973375456e-06
"CENPK1137D_3036",1564.15475688406,-1.5461341069215,0.318108211618435,-4.86040300266143,1.17147031270601e-06,6.47222481395544e-06,1.53984999283294e-06
"CENPK1137D_3051",36815.9660287051,1.23378240056177,0.253834640440759,4.86057536677982,1.17045072778575e-06,6.47222481395544e-06,1.53873097293857e-06
"CENPK1137D_982",2532.93797731827,-0.837996816789885,0.172578349038133,-4.85574709377202,1.19933694989881e-06,6.61946417986747e-06,1.57195441455007e-06
"CENPK1137D_505",1963.72826019439,-1.22474282987211,0.252290633433536,-4.85449187393142,1.2069581878322e-06,6.6547785797192e-06,1.58070257249146e-06
"CENPK1137D_141",9184.38796117831,-1.56796411274274,0.323318459797305,-4.84959662905028,1.23712792391548e-06,6.81422081168829e-06,1.61519909562662e-06
