"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_4998",88.9303867420973,-2.03135537305225,0.790628135520699,-2.56929304914557,0.0101906239624094,0.0524557070881676,0.0292514207394418
"CENPK1137D_5002",61.11571263501,-1.60867474209307,0.486135663865247,-3.3091066170759,0.000935941886686088,0.00937593582410958,0.00523254124240864
"CENPK1137D_5003",0.699658800147129,2.73803664716644,1.1463001846028,2.38858606492782,0.0169133463555572,0.0739840034155537,0.0412616167645665
"CENPK1137D_5006",33.5025885191632,2.28589105114935,0.538995406529068,4.24102139546911,2.22504923195913e-05,0.000517846928087582,0.000287796675407616
"CENPK1137D_5007",21.7779600924824,2.14232779367027,0.96457156295638,2.22101487950164,0.0263499536058925,0.0999316485638513,0.055918449394525
"CENPK1137D_5008",71.2925020063908,0.932379792564848,0.406727558997618,2.29239394267431,0.0218829212466074,0.0878432342870426,0.0490580761689731
"CENPK1137D_5012",31.9586643261473,-1.19634278286265,0.404641975890247,-2.95654641422356,0.00311105404068049,0.0228956760885756,0.0127929369749134
"CENPK1137D_5014",102.170330397623,-2.52217732819625,0.588724597186472,-4.28413784688085,1.83449154138145e-05,0.000442063758157672,0.000246737631596894
"CENPK1137D_5015",24.8091168880976,-1.16625597755288,0.412259469259728,-2.82893678499868,0.00467029229170421,0.0304405899087159,0.0169837686180894
"CENPK1137D_5016",26.7535996551261,-2.03071411546018,0.646201839060702,-3.14253843413996,0.00167489722648708,0.0145710707595026,0.00813502507038383
"CENPK1137D_5021",13.3643834310646,1.20685748636585,0.394702776495059,3.05763617140646,0.00223090255717735,0.0179196096259408,0.0100074428055707
"CENPK1137D_5024",229.276018939104,-0.640048353158619,0.312941978955701,-2.04526204919674,0.0408290300718305,0.134924088453391,0.0754188722641116
"CENPK1137D_5032",4.20102375282066,1.25273367018482,0.597708429318083,2.09589426673143,0.0360915714257698,0.125333895949598,0.0695056326469063
"CENPK1137D_5033",52.695073965458,-0.700428025702335,0.344100088728995,-2.0355357311575,0.0417969970668333,0.13722052309279,0.0765956798223174
"CENPK1137D_5036",120.681277899288,-3.07941759225497,0.799214226607228,-3.85305652694336,0.000116652446273308,0.00186849771295422,0.00103652597602745
"CENPK1137D_5037",27.7162680761821,0.943678396615407,0.379678862952296,2.48546466157631,0.0129382432178266,0.0618873245314665,0.0343986212083934
"CENPK1137D_5038",11.523710245127,1.24437825449893,0.477174153452394,2.60780732882482,0.00911242291108197,0.0489570231493511,0.0272194112262631
"CENPK1137D_5040",12.7945218406894,1.02978246786255,0.496659554269853,2.07341721106412,0.0381334685562682,0.129392442216471,0.0720934685006516
"CENPK1137D_5041",34.5819505124835,2.23318042423528,0.827872069026403,2.69749458616421,0.00698634207435892,0.0408236254688398,0.0227566716508656
"CENPK1137D_5044",430.546016100988,-2.34894356993295,0.357582755690686,-6.56895091430198,5.06709830176553e-11,8.62356792231721e-09,4.77211760393042e-09
"CENPK1137D_5046",28.1349679787946,1.04439886041582,0.345638395861934,3.02165174043051,0.00251399601526022,0.0198310161769398,0.010955653902387
"CENPK1137D_5049",59.2037436550505,0.779615080895511,0.366689490927451,2.1260906030431,0.0334957162166058,0.118838873300088,0.0660729913595174
"CENPK1137D_505",6.54255371750345,2.06624673875132,0.445699620359713,4.63596252804457,3.55280329420346e-06,0.000118702863437006,6.62198405639531e-05
"CENPK1137D_5051",17.5576690028055,-0.913532603679893,0.446826092147588,-2.04449252121595,0.0409049154852975,0.13509288643598,0.0755118081365034
"CENPK1137D_5053",8.39002930886784,1.38971893773602,0.443565005723331,3.13306712613583,0.00172989874885196,0.0149499925063932,0.00832862986289018
"CENPK1137D_5055",32.2681567789721,-1.24103065307077,0.602645422503418,-2.05930486937985,0.0394650423123389,0.131891075849105,0.0737306212636267
"CENPK1137D_5056",24.4588984784687,-1.00937905823059,0.412856652181338,-2.44486567649451,0.0144906099441309,0.0665687952078921,0.0371403430257598
"CENPK1137D_5059",79.3992145048147,-0.579620428602047,0.307046115926812,-1.88773086040341,0.059062091192799,0.173584537849964,0.0968195129755244
"CENPK1137D_5064",14.3102786229647,0.922935555422881,0.338612887106658,2.7256362370289,0.0064177684809023,0.0384924748314911,0.0214463113783756
"CENPK1137D_5066",43.5564979909474,-0.927680652329726,0.440714950929109,-2.10494481835482,0.0352961117532111,0.123225833565935,0.068471175882968
"CENPK1137D_5068",30.064403087164,0.95226979236478,0.295081115851695,3.22714582943147,0.00125031719884025,0.0118010874608041,0.00653811771430226
"CENPK1137D_5078",11.6494062200735,1.59859121024045,0.621174736307401,2.57349682271906,0.0100676571265158,0.0520194124392835,0.0290252327468292
"CENPK1137D_5081",337.119514744729,-2.57951313791987,0.400140565589766,-6.44651744848197,1.14449445658774e-10,1.68457211096671e-08,9.42630905146448e-09
"CENPK1137D_5082",63.9302334611311,-1.07386583237507,0.44991947299551,-2.38679563083901,0.016995936376375,0.0741665621039571,0.0413979962326953
"CENPK1137D_5084",3.26499020165723,1.56225684394396,0.617241951938683,2.53102829293618,0.0113728674446193,0.0563060328212695,0.0314299897013225
"CENPK1137D_509",2943.08551248478,-1.82411694010971,0.393049815463904,-4.64093066156707,3.46843504656429e-06,0.000117323585488131,6.49382841656548e-05
"CENPK1137D_5090",86.8200473268492,-0.806478813589183,0.3734422859864,-2.15958086122725,0.0308051313475183,0.111768651111649,0.0623345854529341
"CENPK1137D_5091",158.641026630875,-1.92993108165445,0.885952810515083,-2.17836780779826,0.0293786645875442,0.107959654078114,0.0602849286778874
"CENPK1137D_5099",17.2009445737985,0.921012516976724,0.334044660673856,2.75715383421725,0.00583069134203763,0.0359207523175757,0.0200200920365222
"CENPK1137D_51",33.2520425868303,-1.52764991724791,0.444988711962425,-3.43300824533479,0.000596923944664199,0.00670277897451799,0.00371510645080375
"CENPK1137D_5102",34.1118081655337,-1.76002057771657,0.341939246640325,-5.14717335026441,2.64440932658197e-07,1.38475511466975e-05,7.54962360539408e-06
"CENPK1137D_5108",324.166408835327,-0.920541573031631,0.342888053558627,-2.68467088158333,0.00726012592627534,0.0419829995264543,0.023364319956903
"CENPK1137D_5109",40.4379074511937,1.33553560523364,0.633139434715636,2.10938622995971,0.0349112571012193,0.122314795999569,0.0679652370014506
"CENPK1137D_511",131.005441707226,-1.12083000129466,0.460916671229535,-2.43174107437848,0.0150264449225216,0.0680833383957299,0.0380414900950599
"CENPK1137D_5111",39.3737208929145,0.700108960136642,0.246776711160283,2.83701390153432,0.00455376292439651,0.0299606576209357,0.0167036879584685
"CENPK1137D_5112",604.134507391989,-2.67426160715214,0.412532598346896,-6.48254614997327,9.01874844225526e-11,1.40331725761492e-08,7.71028177638068e-09
"CENPK1137D_5114",50.8634660684817,-0.907177432105537,0.286349453412586,-3.16807809930907,0.00153450292208522,0.013687458589618,0.00762825652522774
"CENPK1137D_5116",31.0091739943656,1.49679394544827,0.315003906964069,4.75166787572258,2.01745558937956e-06,7.52538571216511e-05,4.19000515023966e-05
"CENPK1137D_512",71.8217865152056,1.36571151876776,0.359992263494153,3.79372463594606,0.000148404247525221,0.00228307777407444,0.00125971714961156
"CENPK1137D_5121",27.5662651706428,-3.07604500606887,0.86587971288448,-3.55250846081349,0.00038157674729368,0.0047228794676395,0.00262279194689413
"CENPK1137D_5123",28.3399591475752,0.745989166251142,0.3638453534981,2.05029185910722,0.0403359585403378,0.134026620018719,0.074812170154956
"CENPK1137D_5124",28.8022928113633,1.46145940680605,0.517241139220714,2.82548949800845,0.00472084355101485,0.0306068023557463,0.0171037766095447
"CENPK1137D_5126",9.44813445682919,0.841915148641485,0.440988303847642,1.90915527984697,0.0562420633140555,0.167832480442929,0.0937276111964748
"CENPK1137D_513",2.63604500942633,-2.54657199896627,1.08766219976854,-2.3413261943903,0.0192153704557666,0.0805595900709044,0.0450079451415784
"CENPK1137D_5131",9.54555125452118,0.885752074339192,0.424805765588581,2.08507545351216,0.0370624520020838,0.127373140038633,0.0707480263725438
"CENPK1137D_5132",40.1045980747313,0.776173855777867,0.283904747432558,2.7339234824252,0.00625845864162233,0.0377448125828076,0.0210668908769458
"CENPK1137D_5133",56.0961775441279,-1.09554187872514,0.405461777861866,-2.70196092095856,0.00689318637338446,0.0404965404416956,0.0225465336146006
"CENPK1137D_5134",29.1508852745317,1.90504024881724,0.400261732830802,4.75948633746243,1.94086262084546e-06,7.28961229870647e-05,4.05647016214958e-05
"CENPK1137D_5135",152.646996108229,-2.86952316380545,0.981621909721928,-2.9232468584756,0.00346401764433147,0.0248204879992787,0.0138284371686259
"CENPK1137D_5139",4.84792818177136,1.15542743718927,0.493214332021926,2.34264773380085,0.0191474518468959,0.0804371108922576,0.0449006657113828
"CENPK1137D_5140",16.5914870259167,0.979126920386186,0.333246189772779,2.93814888342398,0.00330178421079477,0.0239595403949229,0.0133563856417889
"CENPK1137D_5145",4.69234218472336,-1.99040516616281,0.877224310521637,-2.26898085505545,0.0232694901325079,0.0918103413005763,0.0512254795415232
"CENPK1137D_5153",34.5267658212468,1.75067004216263,0.392532412712989,4.45993753754719,8.19835427887418e-06,0.000240044287111553,0.000132338583204801
"CENPK1137D_5154",44.6012982916023,-0.972324904207024,0.33764234672648,-2.87974809331216,0.00397993027574178,0.0274705979104071,0.0152504089223266
"CENPK1137D_5158",49.6606327552142,-0.776051789564788,0.380880753551828,-2.03751904586375,0.0415980553146744,0.13680133408437,0.0763553397138307
"CENPK1137D_5159",117.974520751012,2.0043041993929,0.30356352466672,6.60258574080471,4.04047444434673e-11,7.58773235307321e-09,4.00278596889549e-09
"CENPK1137D_516",131.490340275177,-1.84155891577219,0.591214201882191,-3.11487597880666,0.00184022265388691,0.0155860848725788,0.00870724867417364
"CENPK1137D_5162",8.55985270998556,-1.61816242272577,0.646440957757554,-2.50318672309848,0.0123080589886453,0.0599014202432191,0.0332263439597399
"CENPK1137D_5164",14.0089347106078,-1.87793530473463,0.520165276495681,-3.61026656255519,0.000305882487007809,0.00393814662941968,0.00220078872998988
"CENPK1137D_5166",46.9109955148211,1.42060765147619,0.523144508427037,2.71551670445246,0.00661724380674528,0.0394283476712634,0.0219136942361233
"CENPK1137D_5169",70.563700257987,-0.708921531811558,0.342394658667813,-2.0704806978293,0.0384073517670637,0.129976834741992,0.0724333899079034
"CENPK1137D_5171",84.8320718440344,1.15479540662836,0.421410876854544,2.74030754793963,0.0061381717802872,0.0371840751006052,0.020776712123992
"CENPK1137D_5172",16.7238671805157,1.33488576549572,0.391244122166757,3.41189985961441,0.000645118079239421,0.0070548455010801,0.00394346809429206
"CENPK1137D_5175",44.8106394779714,-1.91988286449188,0.479832777886371,-4.00114988590156,6.30354114916592e-05,0.00117164112963678,0.00064977359114551
"CENPK1137D_5179",25.6433068189901,1.13185179376473,0.447724020588011,2.52801221671831,0.0114710360372667,0.0565350789673795,0.0316175955474305
"CENPK1137D_5181",7.19061168118712,1.06726030406427,0.447361110234613,2.38567966604107,0.0170475930002581,0.0742729531835245,0.0414830784199626
"CENPK1137D_5182",405.970053145367,-0.588119815045364,0.294456508136211,-1.99730621940714,0.045791928153692,0.145497573351813,0.0813651099273473
"CENPK1137D_5183",16.3982404693759,1.34476205291597,0.460084053310369,2.92286168851152,0.00346830542920512,0.0248204879992787,0.0138407450670903
"CENPK1137D_5184",832.734002089418,-1.08138946351204,0.443513501899895,-2.43823346725558,0.0147592382953087,0.0674705861908177,0.0375948913637797
"CENPK1137D_5186",323.072431514731,-1.63281740655472,0.389839701867386,-4.18843283209303,2.80887416906239e-05,0.00061769384947901,0.000343815696186342
"CENPK1137D_5187",34.6172256617489,0.973457479470205,0.342177377187388,2.84489140536344,0.00444265663554389,0.0295187301357717,0.0164320777409869
"CENPK1137D_519",23.1674337224307,0.969809715923418,0.508636145554623,1.906686586078,0.0565611850431266,0.16850777557159,0.0940826416382608
"CENPK1137D_5191",50.6364153459764,1.4749725150222,0.462663590287886,3.18800213802089,0.00143259477236251,0.0129599852662562,0.00724553197006084
"CENPK1137D_5193",51.0192496341376,-0.701759160130809,0.35950668750961,-1.95200585833901,0.0509375090837277,0.156919052456936,0.0876244517338583
"CENPK1137D_5197",21.677659059365,1.7779071229403,0.73693656626165,2.41256466884159,0.0158407270279727,0.0706398508610802,0.0394506996201472
"CENPK1137D_5198",9.25022770182263,0.937490447264976,0.472349562375126,1.98473868071555,0.0471735528891015,0.148422460728172,0.0830496197595757
"CENPK1137D_5201",3.87110722142355,1.06175844150046,0.567554278758197,1.87076105535417,0.0613782078506237,0.17788504565924,0.0992843779268625
"CENPK1137D_5203",399.034060725143,-4.29212424599982,0.427413599675963,-10.0420862818914,9.95461018350569e-24,2.40433217751084e-20,1.21187776455202e-20
"CENPK1137D_5207",15.9319054255333,0.777436455746423,0.391441906832277,1.98608386628245,0.047024012404353,0.148373564052206,0.082868792343619
"CENPK1137D_5210",30.258952593192,-1.05372391418176,0.349484507151891,-3.01508047601033,0.00256911078893197,0.0201604861045008,0.011134405134075
"CENPK1137D_5213",397.513309205259,-1.87123701124461,0.460417170288678,-4.06422073718789,4.81932013105911e-05,0.000947509654647938,0.000526589261630202
"CENPK1137D_5214",36.8666493910016,0.939716608051247,0.355150128124066,2.64597006627848,0.00814570242470198,0.0452668320458439,0.0252591509002985
"CENPK1137D_5217",34.3628488496702,0.610233338603858,0.256595425891618,2.37819258267531,0.01739773693429,0.0751968851937646,0.0420554185665483
"CENPK1137D_5219",15.9847185157764,0.666203268623309,0.33497352956689,1.98882362282383,0.0467206743973135,0.147673124067191,0.082500881367633
"CENPK1137D_5220",30.8908801586823,-1.17434334280385,0.37023355944517,-3.17189869163593,0.00151445828409372,0.0135653615381158,0.00755395381481602
"CENPK1137D_5224",152.577931620708,-1.84120752442227,0.373622848149024,-4.9279842856074,8.30822975382521e-07,3.59100152693112e-05,2.00114378575506e-05
"CENPK1137D_5225",3.0680450729583,3.00909862715358,1.17483255118136,2.56130001175721,0.0104281260644269,0.0532753982616031,0.029682740579082
"CENPK1137D_5234",71.4822444224065,-0.786645138980865,0.318196023330771,-2.47220292304889,0.0134283269349002,0.0635366363922383,0.0352860242515692
"CENPK1137D_5236",38.0630591799167,0.770470921121329,0.326072996629679,2.36287864706673,0.0181336064036351,0.0774553886072133,0.0432705648411686
"CENPK1137D_5237",24.676336648804,1.20169725941934,0.342955039357173,3.50394985206157,0.000458411674435432,0.00545089515060123,0.00302905039176834
"CENPK1137D_524",24.6625876925381,-1.14490753682341,0.611448974457835,-1.8724498439769,0.0611443947163626,0.177501265258695,0.0990385138979489
"CENPK1137D_5242",56.216431814243,-1.19908052581211,0.433343700210559,-2.76704270820018,0.00565673440290813,0.035133497581104,0.0195823055184547
"CENPK1137D_5247",114.263091612407,1.08329682848444,0.510280395400425,2.12294424447633,0.033758524290123,0.11938241771689,0.0664280832204561
"CENPK1137D_5249",24.3762179810436,-2.1163064799307,0.796170524312781,-2.65810704529335,0.00785809293681163,0.0441187362204909,0.024646780467669
"CENPK1137D_525",549.149118715119,-0.954050682030741,0.38370504006367,-2.48641686299568,0.0129036715432257,0.061805976450666,0.0343352317678961
"CENPK1137D_5251",39.6112033450392,-0.744603719537837,0.326358403301605,-2.28155215862393,0.0225157939744469,0.0894391057511583,0.0500233852097912
"CENPK1137D_5255",4.62939949620769,1.45542735951381,0.545377676156198,2.66865957875579,0.00761545925209461,0.0432920575019909,0.0241315226765246
"CENPK1137D_5257",764.180581573032,-1.56485303221096,0.378597238758847,-4.13329224835609,3.57603541001175e-05,0.000749041878574,0.000416264270030019
"CENPK1137D_5258",128.477173408961,-0.563581522937749,0.189953079854648,-2.96695122484458,0.00300768668451614,0.022484260912358,0.0124898318897666
"CENPK1137D_5260",42.2060222468509,-0.572080220542987,0.261782159186317,-2.18532929180946,0.0288647111647903,0.106519603529521,0.0595434510526378
"CENPK1137D_5261",54.4369907917674,-1.32750252051432,0.451731575337102,-2.93869765363132,0.00329594425703679,0.0239595403949229,0.0133391584684393
"CENPK1137D_5262",16.4108606708434,1.96205629567868,0.324874581879556,6.0394269207743,1.54662539692187e-09,1.75477539825761e-07,9.28641134966012e-08
"CENPK1137D_5263",182.006058741137,-1.60898713955604,0.437028694259172,-3.6816510235867,0.000231728457379961,0.00319694400199032,0.00177917072532998
"CENPK1137D_5264",68.954569749216,-0.717260636211378,0.372006191594854,-1.92808789858136,0.05384419394266,0.163089811018758,0.0910166354561518
"CENPK1137D_5266",37.0335341996583,1.1630031694721,0.319147626845797,3.64409154774644,0.000268337902990192,0.00357881867227053,0.00199416831657605
"CENPK1137D_5267",12.5636496205683,1.32971724943658,0.381623341887421,3.4843708533658,0.000493295461411444,0.00574035701462975,0.00320573575109542
"CENPK1137D_5273",7.74554331299247,1.1801575886622,0.543287865832173,2.17225096101588,0.0298367387132771,0.108908095866292,0.0609413727770349
"CENPK1137D_5274",272.464375540141,-1.24776710975722,0.35876747680462,-3.47792704308239,0.000505307437824514,0.00584268430231912,0.00326523330439247
"CENPK1137D_5275",63.7089961138622,-1.46802825140406,0.43969929969883,-3.33870955084435,0.000841685198831076,0.00869794609645928,0.00483876983390412
"CENPK1137D_528",36.3706829612012,-1.77831685474427,0.804712677735623,-2.20987801478195,0.0271136294372947,0.101975708505184,0.0570411262862684
"CENPK1137D_5280",10.857384729632,0.787303120303983,0.347664076417477,2.26455125423596,0.0235402311226311,0.0924964637040758,0.0516519475196016
"CENPK1137D_5282",438.174187557576,-0.7753089940775,0.27535689059265,-2.81565132584409,0.00486784657989474,0.0313360431136014,0.0175032260918278
"CENPK1137D_5284",56.9821608934844,-2.09651203492605,0.531862113591237,-3.94183375982543,8.08610153413041e-05,0.00140244932977306,0.000781452683303283
"CENPK1137D_5286",28.361495787408,-2.21731188041354,0.456593965746797,-4.85620057809338,1.19659496007852e-06,4.899741468111e-05,2.70318005801521e-05
"CENPK1137D_5287",20.5192268833825,0.99024853284554,0.506245590888788,1.95606352068571,0.0504576717746937,0.1558664098043,0.0870529078154125
"CENPK1137D_5288",29.2284209135496,0.877191248538608,0.419421602570156,2.09143077791727,0.0364894655943491,0.126332885967467,0.0700174554739907
"CENPK1137D_5289",45.4189844214639,2.29777849719887,1.18886444053771,1.93275063064349,0.0532669247573409,0.162149648073501,0.0903523511131234
"CENPK1137D_529",97.1375155228381,-1.4731769005392,0.456940615135832,-3.22400078203001,0.00126413054432457,0.0118902503357368,0.00659340308549405
"CENPK1137D_5291",410.723793133273,-0.574659673909667,0.268673388566721,-2.13887827512533,0.0324455279341664,0.116096153173108,0.0646364324207035
"CENPK1137D_5295",23.1478396649342,1.07416987805725,0.379113153893829,2.83337538416847,0.0046059262544675,0.030148887478161,0.0168296621137143
"CENPK1137D_5298",13.6928689426754,0.949264681844689,0.37323405195858,2.54334961363609,0.0109795309051351,0.0548070809435066,0.0306682319990239
"CENPK1137D_5299",35.4014117382911,-1.74539575156866,0.491425578125088,-3.5516990349338,0.000382752388436808,0.00472668822545772,0.00262911838563032
"CENPK1137D_53",114.326480348753,-0.999173789740625,0.357324088925072,-2.7962676480794,0.0051696568470305,0.0328517516790293,0.0183173543608643
"CENPK1137D_5304",16.9876416532935,0.980027631133005,0.438475674583135,2.23507867811534,0.0254121839091329,0.0978458748627192,0.0545259657368058
"CENPK1137D_5311",228.067488023004,-0.868670069509957,0.315141430058841,-2.75644515971056,0.00584334104059541,0.0359580059967035,0.0200516487394902
"CENPK1137D_5313",22.5840151278844,2.08332714956173,0.516468572919882,4.03379268129237,5.48837448650481e-05,0.00104876096328088,0.000583899935550716
"CENPK1137D_5315",26.9157127268445,1.05943281757663,0.522862767614906,2.02621583175514,0.0427426719638231,0.139387180547893,0.0777275301202716
"CENPK1137D_5320",6.02557322299585,1.58540234816184,0.462794988476523,3.42571200561362,0.000613190179356271,0.00682910780526432,0.00379176846505887
"CENPK1137D_5324",26.1448511282426,0.827559732937406,0.366508433054231,2.25795550198146,0.0239484337987712,0.0934933121635182,0.0522896940150596
"CENPK1137D_5325",124.127222646649,-1.72011250176732,0.5931340200561,-2.90004019935433,0.0037311480527431,0.0260664234061994,0.0145792374713728
"CENPK1137D_5327",202.798873016456,-2.58205008041042,0.7284698840172,-3.54448431851639,0.000393381904591571,0.00480349294261366,0.00268593792111264
"CENPK1137D_533",7.20617387327135,1.0606427075995,0.533100958306894,1.98957193955917,0.0466381097870691,0.14765490009813,0.0824004828408858
"CENPK1137D_5330",22.2406110208382,2.95998235554647,0.378483810902813,7.82063134612258,5.255905897143e-15,2.38530529298673e-12,1.30502602833169e-12
"CENPK1137D_5331",327.795560593079,-0.618380472900652,0.29696077960703,-2.08236412134612,0.0373092230467322,0.127950899693012,0.0710603353547874
"CENPK1137D_5332",8.40537904156035,0.828654734686172,0.437745411958206,1.89300609909142,0.058357058381238,0.172349533592311,0.0960560174479887
"CENPK1137D_5340",249.823839120191,-1.32395894030457,0.35596118930573,-3.71939127096085,0.000199703490536974,0.00282676190552459,0.00158099251232612
"CENPK1137D_5345",133.400651661862,0.731108273837713,0.351754950938565,2.07845908603971,0.0376670954992985,0.128853644528379,0.0715107865943185
"CENPK1137D_5349",19.3902386239936,-0.84208518355629,0.361856440189469,-2.32712504195137,0.0199586110509504,0.0828464906886247,0.0461659401133871
"CENPK1137D_5351",29.880757200317,-1.44694266234397,0.333467244696694,-4.33908482873646,1.43077290919901e-05,0.000364111647827,0.000203088466452287
"CENPK1137D_5352",43.3444262831806,0.791467145628738,0.423021648172228,1.8709849697964,0.0613471643408181,0.17788504565924,0.099251772250025
"CENPK1137D_5353",10.8400998351693,-1.11904136761485,0.547760805025545,-2.04293800751709,0.0410585752699774,0.135518182375938,0.0756996378304475
"CENPK1137D_5355",106.385803247858,-0.849850303886362,0.342210555532111,-2.48341347205059,0.0130129944709305,0.0620024215999015,0.0345353231157492
"CENPK1137D_5357",79.1435921592763,1.78779766612685,0.740641888658347,2.41384897816866,0.0157850035393673,0.0705210248362545,0.0393545569114158
"CENPK1137D_536",110.459453004624,1.77313332330712,0.819448218405012,2.16381375110971,0.0304786463514627,0.110805546081486,0.0618677786957022
"CENPK1137D_5362",44.6787237411197,1.12670940786639,0.434733930592761,2.59172180632444,0.00954969592705186,0.0504438836263088,0.0280595807693755
"CENPK1137D_5365",7.28736521953195,1.92825069482296,0.960160676552072,2.00825834874564,0.0446158454711406,0.142924892441129,0.0799189551163617
"CENPK1137D_5369",4.86172402859368,1.214088159028,0.503827483671403,2.40972991425737,0.0159643337926982,0.0709728668041098,0.0396632232163455
"CENPK1137D_5370",19.9597216867908,2.74583625927744,0.587168817316777,4.67640000336745,2.91954863092511e-06,0.000101922191307809,5.64495842853425e-05
"CENPK1137D_5371",56.8155278338335,2.33495138859609,0.84041138168125,2.77834336789323,0.00546368477904205,0.0342014106973138,0.0190879745932965
"CENPK1137D_5373",1047.18163014521,0.83791042593778,0.382555123617788,2.19029983970346,0.0285024984636406,0.105670639739455,0.0590338635444714
"CENPK1137D_5375",171.08216634139,-1.22153837357441,0.3953209150992,-3.08999176850504,0.00200162042611009,0.0165414640980206,0.00923823651081189
"CENPK1137D_5376",8.65274377984332,1.33536728767426,0.495245333489048,2.69637530608612,0.00700986371541056,0.0408733595226188,0.0228094563985095
"CENPK1137D_538",114.898647274665,-1.38621205520964,0.35529014262246,-3.90163387303052,9.55455965463451e-05,0.00157679187512544,0.000881008576404874
"CENPK1137D_5382",66.1265425150645,1.69666999288666,0.686584243546773,2.47117525465187,0.0134669802761118,0.0636089979043405,0.0353551363770085
"CENPK1137D_5384",21.350260295329,2.8279927815338,0.540161480439244,5.23545806937985,1.64576185303733e-07,9.24001964086734e-06,5.17040975624574e-06
"CENPK1137D_5387",6.75150831902838,1.08234122178821,0.561673045414013,1.92699512754865,0.0539802371615542,0.163410990317857,0.091172518856839
"CENPK1137D_539",129.365235638742,-1.36484372412309,0.333955483769503,-4.08690316660619,4.37169474155734e-05,0.000872270877390161,0.000487106171000177
"CENPK1137D_5394",15.2632997756727,2.35883821812993,0.392428867359945,6.01086824727995,1.84532333512073e-09,2.02105063710868e-07,1.08224721468738e-07
"CENPK1137D_5397",12.3665839825572,1.18503621581385,0.481025395727496,2.46356268575304,0.0137563838252462,0.0644172539228641,0.0358685888449528
"CENPK1137D_5399",125.248701641431,1.36819734255607,0.234597405954872,5.83210772082989,5.47315647142471e-09,4.88636231858672e-07,2.73424693740162e-07
"CENPK1137D_5402",27.5378920863498,1.83829925126878,0.610613644634821,3.01057676555555,0.00260752026516592,0.0203993665879039,0.0112578213828756
"CENPK1137D_5404",14.0254610013337,0.861856848811361,0.445402871693468,1.93500514609277,0.0529896641916101,0.161670426435579,0.0900316607255052
"CENPK1137D_5406",26.0601117308792,-0.942557682341806,0.423803656536565,-2.22404329883474,0.0261455312006766,0.0995346634744453,0.0556175127166657
"CENPK1137D_5409",64.5371219738181,-1.35484613138148,0.671606263413256,-2.0173220608394,0.0436619148677112,0.141285079245131,0.0788112161407305
"CENPK1137D_541",50.5185279661117,1.13296872060885,0.322475124684929,3.51335229877283,0.000442490350339987,0.00529626911637707,0.00294642248768109
"CENPK1137D_5413",14.8220608895658,1.74356892759209,0.654775035563255,2.66285186956193,0.00774815142071237,0.0437128752044078,0.0244120117607227
"CENPK1137D_542",3.9578818594519,1.93485518724557,0.601246713598415,3.21807195529704,0.00129055437694677,0.0120555045229025,0.006698373690315
"CENPK1137D_5424",62.6793094589473,-1.74963613564478,0.375918895109072,-4.65429154641754,3.25096538896585e-06,0.000110654734426925,6.15810975985516e-05
"CENPK1137D_5429",114.680889500812,-4.23179530575024,0.829266375629507,-5.10305907741385,3.34206614773932e-07,1.63972002167462e-05,9.16490119170797e-06
"CENPK1137D_543",266.476572469264,-1.39604191749372,0.347221965311842,-4.02060369723421,5.80491895165711e-05,0.0011015187669242,0.000609975821622666
"CENPK1137D_5430",17.8879842067493,-1.05874056194368,0.479246907979862,-2.20917557174551,0.0271624313112619,0.102088751498366,0.0571122095389433
"CENPK1137D_5431",15.8395347629744,2.23093296503228,0.393967659822128,5.66273121514471,1.48982428709523e-08,1.21098254739114e-06,6.68712976042743e-07
"CENPK1137D_5435",21.590848312773,0.969364567101364,0.33407759313529,2.90161503501016,0.0037124444684,0.026040059074472,0.0145277062977949
"CENPK1137D_5437",293.194771566671,-1.64000066220771,0.324667580257072,-5.05132252782726,4.38761483296464e-07,2.0599095155453e-05,1.15265731785383e-05
"CENPK1137D_5438",11.7732472783166,1.70664898311609,0.667824030822219,2.5555369443877,0.0106024105447455,0.0539129111360263,0.0299946900594875
"CENPK1137D_544",41.5092594067457,-0.797876385824161,0.387042363574483,-2.06147042524097,0.0392581821523957,0.131569267693506,0.07347882849017
"CENPK1137D_5440",30.7876254361402,0.931254362171902,0.357827741743495,2.60252141892191,0.00925410344012401,0.0494551061414184,0.0274946737019181
"CENPK1137D_5444",29.0247609273235,2.68866101440625,0.369509726401611,7.27629294251382,3.43118088967716e-13,1.09918888971658e-10,5.93606527006856e-11
"CENPK1137D_5446",162.0159328334,-1.75768690740648,0.337643706097206,-5.20574462270725,1.93220222432683e-07,1.05227733136839e-05,5.87783304593363e-06
"CENPK1137D_5447",38.2639978282988,1.06585572104185,0.354235334737714,3.00889159414614,0.00262202655371515,0.0203993665879039,0.0113041883170366
"CENPK1137D_547",158.826004115413,1.7840028719409,0.542314901625216,3.28960695454721,0.00100327418920393,0.00983904290217403,0.00550081461262684
"CENPK1137D_55",44.7953593705728,-0.761004690131062,0.40092585426113,-1.89811827309946,0.0576805035436602,0.170845046490849,0.0953174511679655
"CENPK1137D_554",137.225815675734,0.958207338808092,0.471259728567339,2.03328924735645,0.0420233088764382,0.137618123957356,0.0768681363719741
"CENPK1137D_555",6.1845754429697,1.70320528957798,0.523014027811946,3.25651932645749,0.00112787251977795,0.0109101132197348,0.00603534077215924
