"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","qval"
"CENPK1137D_4728",23.7383774541041,-1.01012092956,0.472632898346784,-2.13722094482481,0.0325800252608312,0.103643472425932,0.053254526118579
"CENPK1137D_4729",20.3899708192643,-2.59212998977571,0.502415597234362,-5.15933423254485,2.47829539663294e-07,5.03103388692899e-06,2.57708326600951e-06
"CENPK1137D_4730",52.5226480963922,-1.48169534224316,0.341195506617645,-4.34265784134021,1.40769281007237e-05,0.000176839339128856,9.12110814639682e-05
"CENPK1137D_4733",110.319329379909,1.09889814269534,0.40823171625999,2.6918490135036,0.00710571063141825,0.032874687228026,0.0168930980450556
"CENPK1137D_4735",19.2971465648469,-1.25733345301587,0.432167718267941,-2.90936458200778,0.003621642458198,0.0191634777842608,0.00988807807283182
"CENPK1137D_4736",16.4086268769093,-2.57036560575992,0.569204718121889,-4.51571380898059,6.31038406412704e-06,8.5946787036669e-05,4.42106092407148e-05
"CENPK1137D_4738",201.076855158118,0.833405905992678,0.416708100819255,1.99997529290692,0.0455029318819455,0.131120030971406,0.067402821877636
"CENPK1137D_4739",87.4651705823696,-1.48803147216999,0.353105115284966,-4.21413173516081,2.50740910150283e-05,0.000296830536428461,0.000151816128729338
"CENPK1137D_4741",49.741840745953,1.66747968592024,0.645915268275267,2.58157651292679,0.00983501876028164,0.0421083922703638,0.0217104678873664
"CENPK1137D_4744",111.884537899005,-2.1360633239038,0.378610984246872,-5.64184192424537,1.68240529946793e-08,4.72755889150488e-07,2.43765110591734e-07
"CENPK1137D_4747",36.132362469999,-1.8184399479696,0.45132568678325,-4.02910802824062,5.59888867725926e-05,0.000582699154929575,0.000299410446515184
"CENPK1137D_4749",346.960235894214,-2.02623789907169,0.389185599364035,-5.20635373555124,1.92587362497925e-07,4.0164997202204e-06,2.06007164563696e-06
"CENPK1137D_4750",492.68456026687,-3.98933996875282,0.379964620867947,-10.499240586242,8.70778248965622e-26,5.16565007914162e-23,2.66986915853403e-23
"CENPK1137D_4751",74.9596465990268,-1.44678547786437,0.291657902336194,-4.96055641309748,7.02915433567416e-07,1.23449523020277e-05,6.3804955639261e-06
"CENPK1137D_4752",11.0071565772671,-0.927605811922193,0.512518889842731,-1.80989585029116,0.0703119397882226,0.177996892617032,0.0912905743926021
"CENPK1137D_4754",81.2358360111147,-3.68256707333707,0.897501637011051,-4.10313131639639,4.07595748565148e-05,0.000444113000324352,0.00022874543620042
"CENPK1137D_4755",18.14888186758,-1.35907568744433,0.480156923433033,-2.83048233008323,0.00464778783900428,0.0233219354064322,0.0120413469522529
"CENPK1137D_4757",258.374048253775,-2.346483114083,0.351350923155303,-6.67846007920067,2.41465979664782e-11,1.2048475377853e-09,6.19792583332174e-10
"CENPK1137D_4758",10.4303334560142,-2.41054270701047,0.638914935539467,-3.77286955261913,0.00016138067510642,0.00141479708438945,0.0007256326310856
"CENPK1137D_4761",30.2708530196589,-0.762050849928646,0.3890468834791,-1.95876353799293,0.0501404855353889,0.139918560962574,0.0720285903757896
"CENPK1137D_4762",327.958700989793,-2.12586308375169,0.36910697391944,-5.75947688329419,8.43750131975192e-09,2.54273459670218e-07,1.30305479909899e-07
"CENPK1137D_4767",625.656400041673,-3.57032660048893,0.373897206992571,-9.54895231554876,1.31014465944512e-21,4.76511303638309e-19,2.4172302480244e-19
"CENPK1137D_4768",56.9321594738801,-3.26190966819128,0.446878562476052,-7.29932008847724,2.89225515002389e-13,1.95465192987058e-11,1.00513813777983e-11
"CENPK1137D_4769",118.724621207382,0.746665111233233,0.410104712744334,1.82066942424706,0.0686571226688802,0.175095089367722,0.0898374840748631
"CENPK1137D_4770",69.3910872931989,-1.92689820461951,0.355877510046917,-5.41449838840752,6.1460756934533e-08,1.4847917704682e-06,7.64662927457095e-07
"CENPK1137D_4771",24.5449415000228,-1.76553620662372,0.496891547123578,-3.55316208706732,0.000380629859498045,0.00289484732173798,0.00149296927133872
"CENPK1137D_4774",14.8406063467177,-1.11994320680546,0.543632593481439,-2.06011048681485,0.039387979575146,0.118141810647025,0.0608441343930384
"CENPK1137D_4775",103.322426627251,-3.31971612057455,0.458715008463826,-7.23699041740933,4.58750547196278e-13,2.98691362375723e-11,1.53556317554689e-11
"CENPK1137D_4778",15.7131167110946,-1.21102061747934,0.560571786474797,-2.1603310168265,0.0307470534857412,0.0994900112487105,0.051120428906033
"CENPK1137D_478",328.123539010886,-1.32699968294115,0.347223709860866,-3.82174271299873,0.000132511904159098,0.00119104554933573,0.000614004198616429
"CENPK1137D_4780",10.8238121489136,-1.95562759539418,0.571768538941935,-3.42031339991719,0.000625490307431586,0.00442903547928015,0.00228093198326911
"CENPK1137D_4782",31.6300814163457,-1.30829718792851,0.456850572778547,-2.86373108820132,0.00418683289150794,0.0215144377360548,0.0110847517238387
"CENPK1137D_4783",202.512598580552,-2.72749225482763,0.359022220039268,-7.59700125114627,3.03071607741221e-14,2.31157044818625e-12,1.19473649063289e-12
"CENPK1137D_4784",23.5462797071214,-2.28143961707093,0.50571322342284,-4.51133075308841,6.44221748920848e-06,8.70759472781876e-05,4.50052524902732e-05
"CENPK1137D_4785",18.0803502508099,-1.05067202186115,0.573787714657178,-1.8311162735314,0.067083190047971,0.172772383823501,0.0884342228104991
"CENPK1137D_4786",20.5802058341721,-1.46974778026669,0.44181082431481,-3.32664502402375,0.000878982678213724,0.00588819136635266,0.00304331503058056
"CENPK1137D_4788",7.87782723505369,-3.27379433790295,0.821454200323754,-3.9853644142457,6.73766417013066e-05,0.000683885722515734,0.00035103367669809
"CENPK1137D_479",117.296981811639,-1.36680656588047,0.327423229008917,-4.1744337138745,2.98728179185476e-05,0.000342062799632489,0.000176276451647338
"CENPK1137D_4791",136.320341031639,-2.0104808882063,0.347111946865175,-5.79202446462382,6.95430093439765e-09,2.14618570455197e-07,1.10257919996686e-07
"CENPK1137D_4792",26.6700228326778,-1.59501815794862,0.415597614389647,-3.83789055259877,0.000124095766922355,0.00113255948649308,0.000581743438676074
"CENPK1137D_4796",23.0190023901775,-0.893963911916826,0.492112371273945,-1.81658491860832,0.0692806944211248,0.175977824144494,0.0903876950599671
"CENPK1137D_4798",134.038810257686,-0.770723339394397,0.37304803663755,-2.06601634025814,0.0388269367147573,0.116913029371293,0.0602155748514104
"CENPK1137D_480",22.0308938166352,-1.10394152806898,0.508086256196054,-2.17274432167085,0.0297995659567142,0.0973087967234845,0.050009071609174
"CENPK1137D_4800",141.419860528581,-1.37722583186081,0.418163197433326,-3.29351277279824,0.000989438460124318,0.00652690885071422,0.00336403375033775
"CENPK1137D_4809",75.0855440120657,-1.21220041949121,0.400539483102324,-3.02641929355448,0.00247468874729343,0.0141157726728629,0.00725208549466385
"CENPK1137D_4813",161.262574924305,-1.84054220699146,0.360552535665135,-5.10478231305763,3.31175523275995e-07,6.40632651728456e-06,3.30715533521889e-06
"CENPK1137D_4814",49.8673990754265,-1.3853840502472,0.352502498461111,-3.93013966225841,8.48965348256912e-05,0.000836277858734991,0.000427377349228187
"CENPK1137D_4815",41.4101008691446,-1.02183084128517,0.357230562089768,-2.86042391028234,0.00423075064435123,0.0216775217756154,0.0111751700308816
"CENPK1137D_4816",140.863873044078,-0.781246841235016,0.385062255496724,-2.02888449876039,0.0424700559909901,0.125274933113755,0.0642185449290833
"CENPK1137D_4822",65.9773211644905,-0.9433805584517,0.338238535595641,-2.78909840001051,0.00528550033378805,0.0260085587853405,0.013367531765025
"CENPK1137D_4823",248.294907565889,-0.72864401638545,0.378442103894858,-1.92537777611523,0.0541821138366806,0.148044168768699,0.0761069037450034
"CENPK1137D_4827",19.2319021869171,-1.63292781730769,0.569924429450006,-2.86516550779112,0.00416791339751997,0.0214585242327475,0.0110456710102841
"CENPK1137D_4828",73.7670206639134,-2.27363162546625,0.391420956787092,-5.80866094684594,6.29744733393205e-09,1.96620300092767e-07,1.01034604772823e-07
"CENPK1137D_4831",27.4469783828932,-1.18019632201176,0.398856535439671,-2.95894943957932,0.00308689743428412,0.0170962090467312,0.00870539352976065
"CENPK1137D_4832",23.6000765801054,-1.25555129114366,0.439244938334548,-2.85843086981091,0.00425741863415511,0.0217773529439172,0.0112298709479188
"CENPK1137D_4834",56.9834110700995,-1.291604805271,0.336634351351801,-3.83681819779943,0.00012463867093931,0.00113363861012773,0.000583753340207606
"CENPK1137D_4838",35.2501261697696,-1.91030797805515,0.392977598735781,-4.8611116363901,1.16728399160067e-06,1.9294517743517e-05,9.94493585503021e-06
"CENPK1137D_4843",40.3448592883367,-2.29569597805578,0.73434095258504,-3.12619903598517,0.00177081656904257,0.0106229097327172,0.00548014990620721
"CENPK1137D_4844",60.9133929604952,-4.17392679468166,0.518836623906724,-8.04478057707824,8.64000897457591e-16,9.04490351279623e-14,4.67486348489629e-14
"CENPK1137D_4845",47.7755825321233,-1.24419121543725,0.387139853251273,-3.21380298356859,0.00130989518173586,0.00824708770670728,0.00425760647467395
"CENPK1137D_4846",18.0920448137928,-0.734219219374626,0.412878739195679,-1.77829263091857,0.0753558060165721,0.18618855248357,0.0955839867593694
"CENPK1137D_4848",38.8939776789731,-0.997672820507072,0.471303125140178,-2.1168389668758,0.0342735169873358,0.107386330513724,0.0551860969759466
"CENPK1137D_4849",34.3550076702855,-1.89869937566633,0.463099982981845,-4.09997720889738,4.1319082758376e-05,0.0004483792334288,0.000231303573911391
"CENPK1137D_4850",55.6762503439299,-2.52452889167577,0.383026175535317,-6.59100879501903,4.36848004548713e-11,2.08243883596926e-09,1.06473101972391e-09
"CENPK1137D_4853",63.8929252056831,-1.2228664831029,0.459401250933838,-2.66187016386469,0.00777078460965456,0.0351297366900471,0.01808437950092
"CENPK1137D_4854",45.8317450518963,-1.1240016596738,0.434846769092106,-2.58482237782415,0.00974291750466804,0.0418482997243948,0.021551298696463
"CENPK1137D_4858",28.0037072321472,-0.900338192053721,0.474552733190444,-1.89723528932327,0.0577968912571845,0.155410321285202,0.0797081049222867
"CENPK1137D_486",21.0644695601161,-1.00642111959034,0.439344240462968,-2.29073475170586,0.0219787594080417,0.0785736039165777,0.0402877377706267
"CENPK1137D_4861",22.9799738205124,-0.85356346662129,0.479618497907254,-1.77967169812193,0.0751297048230372,0.186047075162428,0.0953957681913661
"CENPK1137D_4862",51.756313687319,-0.93998150916158,0.358645921528607,-2.62091788233706,0.0087693382247825,0.0385663070692865,0.0198660233447737
"CENPK1137D_4865",56.6125665182468,-0.874004567512467,0.432025582168,-2.02303892081232,0.0430691349400202,0.126205330101409,0.0648579835273035
"CENPK1137D_4866",141.917826588052,-1.68517386817472,0.383303887380301,-4.3964434581973,1.10039007772038e-05,0.000142596665654105,7.34170356185829e-05
"CENPK1137D_4867",86.1346511879945,-1.80024798263254,0.291018938155046,-6.1860166010001,6.1703512545578e-10,2.31996516535803e-08,1.18308315970484e-08
"CENPK1137D_4868",517.51831797426,-1.70096499528895,0.372183258955779,-4.57023510423678,4.87177364005166e-06,6.8629022333076e-05,3.52335951896841e-05
"CENPK1137D_4869",74.029271937918,-5.16176225946744,0.488632161486617,-10.5636973296298,4.3902152458895e-26,3.34847988540057e-23,1.60872806202818e-23
"CENPK1137D_4870",268.941196887848,-3.39964776892257,0.294007844237832,-11.5631192689284,6.33644627559343e-31,1.12767622217978e-27,5.82840091814787e-28
"CENPK1137D_4871",37.2136876370974,-0.74281253350665,0.359990625268491,-2.06342188203551,0.0390725627150289,0.117459691630371,0.0604913729396329
"CENPK1137D_4872",15.7295335498018,-1.12421437821163,0.622613929179663,-1.80563640728832,0.0709751518917697,0.179166116288491,0.0918666434965937
"CENPK1137D_4873",24.7814498790155,-1.18632770952232,0.397109180458119,-2.98740942768871,0.0028135264779822,0.0158453774957246,0.00807020616554727
"CENPK1137D_4874",77.6598686469197,1.33472059614921,0.350064548146492,3.81278425140803,0.000137410054126841,0.00122686240029799,0.000633421442399365
"CENPK1137D_4875",74.2478761599527,-1.55922255648936,0.417077870141683,-3.73844470808218,0.000185162204100142,0.00157668422279212,0.000812743202563005
"CENPK1137D_4876",48.0549845274568,-0.671424230849353,0.359493877548824,-1.86769308959418,0.0618048624150794,0.16296690364703,0.0835711529108341
"CENPK1137D_4877",75.5228489797053,-1.11370813807479,0.399631499616114,-2.78683772211306,0.00532251251708504,0.026109530527097,0.0134425661877075
"CENPK1137D_4878",50.4074059160966,-1.1003536271113,0.428205089650043,-2.56968834258971,0.0101790043330816,0.0432688727184099,0.0222998683392156
"CENPK1137D_4879",695.519808435922,-2.55006332481707,0.368114937773179,-6.92735627693637,4.28777785391821e-12,2.48830934370319e-10,1.28085957479584e-10
"CENPK1137D_4883",6.47761865278919,-2.26049424767818,0.809127737188249,-2.79374212968336,0.00521020077061119,0.0257805949159343,0.0132142359131839
"CENPK1137D_4884",11.7874956002368,1.23824902436489,0.553545942830715,2.23693993317475,0.0252902661490784,0.0863881836020023,0.0445064812167804
"CENPK1137D_4885",19.0697999882997,-1.01745034082946,0.452177557308985,-2.25011242681868,0.0244418094365253,0.0845793737080322,0.0434580160709439
"CENPK1137D_4888",101.124091129575,-3.15238693738426,0.404579100457988,-7.79176910971357,6.60773995348086e-15,5.72430783492878e-13,2.94354459559691e-13
"CENPK1137D_4894",24.5214693016099,-1.60345557137183,0.457001011851205,-3.50864774867042,0.000450390991662029,0.00333977431178274,0.00172034372583109
"CENPK1137D_4896",636.676038395581,-4.43970767922861,0.518393502367564,-8.56435827021739,1.08679422790342e-17,2.00082564923324e-15,9.97390325709261e-16
"CENPK1137D_4899",31.0201919392086,-1.2490822649309,0.354246389989001,-3.5260268000746,0.000421844278150331,0.00315437899305969,0.00162849909467585
"CENPK1137D_49",150.376771590972,-3.77743225911171,0.503910176590152,-7.49624126401407,6.56738610330328e-14,4.80318827473099e-12,2.48253057037644e-12
"CENPK1137D_4901",35.3368474908689,-2.31686702455809,0.422081059482416,-5.48915184064214,4.03868334735245e-08,1.02192087163577e-06,5.28180379205232e-07
"CENPK1137D_4903",40.9129560791719,-0.76515670207623,0.411259866696603,-1.86051877179814,0.0628121651217664,0.164467569460177,0.0845184258881393
"CENPK1137D_4904",59.1152142575308,-0.747706134323185,0.3311779730909,-2.2577169832426,0.0239633097260081,0.0835425181013256,0.0428571023359886
"CENPK1137D_4905",37.1047630842468,-1.44131890834867,0.723645529393693,-1.99174713282106,0.0463988094669735,0.132921848828323,0.0683187476869885
"CENPK1137D_4906",174.981034196132,-2.2514645982917,0.424113259839431,-5.30863995892065,1.1044625881467e-07,2.49365436869535e-06,1.27717180687832e-06
"CENPK1137D_4908",81.714787638956,-1.22228837870615,0.389312711539342,-3.13960562416065,0.00169175414823275,0.0102290774602657,0.00527237891962599
"CENPK1137D_4909",24.2715323774166,-1.54403453916164,0.488463311056027,-3.1610041209104,0.001572262740785,0.00958254654457892,0.0049527445892811
"CENPK1137D_4911",52.7934483934725,-2.53376922050759,0.475500876432992,-5.3286320721738,9.89552266451284e-08,2.26747620196713e-06,1.1614184259182e-06
"CENPK1137D_4912",60.9999362706815,-1.49320925155513,0.548738738341717,-2.72116609821933,0.0065052066382934,0.0308174784754645,0.0157724731057635
"CENPK1137D_4914",32.0172993810436,-1.04637435752277,0.474598850003412,-2.20475535816247,0.0274712662059118,0.0917255098645172,0.0472040282234367
"CENPK1137D_4917",15.8710912290447,-1.08200128653817,0.527934880532899,-2.04949763017362,0.0404134793373282,0.120742902172353,0.0619828740754241
"CENPK1137D_4918",81.5555645737974,-1.73561149730048,0.374775323342837,-4.6310719761898,3.63777375638492e-06,5.28361579899509e-05,2.72718416730731e-05
"CENPK1137D_4920",59.0525246962532,-0.617090679436918,0.333006165937519,-1.85309085103457,0.0638693379446935,0.166710071465073,0.0855026971114356
"CENPK1137D_4921",71.7534682725825,-2.31083628901257,0.380391797018238,-6.07488465084271,1.24076877515249e-09,4.387062576516e-08,2.25783209657607e-08
"CENPK1137D_4926",47.6519138599322,-2.27788379711663,0.365311054394929,-6.23546364040236,4.50441970569705e-10,1.73015084954795e-08,8.84767034354297e-09
"CENPK1137D_4927",814.651348132656,-2.36428637396558,0.371611968033028,-6.36224496880426,1.98825997699349e-10,8.29321876341267e-09,4.25238125209148e-09
"CENPK1137D_4936",125.694286246083,-0.822496443988941,0.396646019376709,-2.07362838351792,0.038113837057147,0.115422448127117,0.0594094204285308
"CENPK1137D_4938",334.742978320032,0.753751796307515,0.377807720594783,1.99506721334568,0.0460355496780368,0.132141827812386,0.0679486827293734
"CENPK1137D_494",52.2185778642606,1.38264754099404,0.372490003410576,3.71190509365167,0.00020570512244549,0.00172633220309783,0.000888254311499835
"CENPK1137D_4940",214.871686286505,-1.05269841594675,0.372309585767203,-2.82748136548108,0.00469157458539173,0.0234974828437209,0.0121344703642155
"CENPK1137D_4942",70.2995183104818,-1.1303195341823,0.41872930982962,-2.69940390521557,0.00694638133821675,0.0322773977064745,0.0166000412072309
"CENPK1137D_4944",146.005556877247,1.10629968698125,0.398857262845635,2.77367316590498,0.00554273326376817,0.0269759825845563,0.0138847712412461
"CENPK1137D_4945",41.723023606743,-1.38580950483259,0.515905713674821,-2.68616816619728,0.00722767014109255,0.0333082528745187,0.017115382783996
"CENPK1137D_495",47.9529501166039,2.31680284087017,1.1311668413589,2.04815307182002,0.0405450030428179,0.121000431104307,0.0621277638568365
"CENPK1137D_4953",18.6886910194177,2.94573465195893,0.645481318461379,4.56362495351627,5.02778625472527e-06,7.064039687889e-05,3.6235046233263e-05
"CENPK1137D_4956",47.2217179913959,1.97319376602762,0.423406849073112,4.66027833594845,3.15782071771469e-06,4.67025064040962e-05,2.41382167905679e-05
"CENPK1137D_4957",3.16431798680492,1.81679201876185,0.9832516530578,1.84773858565285,0.0646401691437186,0.168184143790601,0.0862140680179286
"CENPK1137D_4958",18.2227740658189,2.37168281404404,0.603068975943156,3.93268914278819,8.40008369687977e-05,0.000830519386252613,0.00042359957835506
"CENPK1137D_4959",13.9794687907752,1.39214100671858,0.591797627638967,2.35239369287886,0.018653020763871,0.0692548524744833,0.0356830224272106
"CENPK1137D_496",6.81810498745528,-3.52157098009731,0.861966778220621,-4.08550662169019,4.39807461734255e-05,0.000471512457469716,0.000243429752182529
"CENPK1137D_4961",27.4671588889693,-0.836102703076728,0.39482980285293,-2.11762814517872,0.03420657261214,0.107239513315452,0.0551108370138155
"CENPK1137D_4963",10.7139088917495,1.26187776172059,0.644996598859947,1.95640994689119,0.0504168813482896,0.140341881917893,0.0723002685944222
"CENPK1137D_4964",5.62690453756706,3.52478428221049,1.07739005801657,3.27159532982832,0.0010694252761941,0.00697150372356572,0.00358987235346331
"CENPK1137D_4966",51.784847604938,-1.097825578927,0.355617530436873,-3.08709634639871,0.00202122074071583,0.0118455516297276,0.00611941854820175
"CENPK1137D_497",39.9511198753892,-1.16640586703546,0.418412522861309,-2.7876934922,0.00530847426603808,0.0260975544257618,0.0134141309704008
"CENPK1137D_4973",24.2780614939666,-0.815097327493945,0.45778746359217,-1.78051474170575,0.0749917589431761,0.185791647794718,0.095280743382832
"CENPK1137D_4975",10.9596597620455,-1.63396516744453,0.604753821053434,-2.70186828187094,0.00689510718643079,0.0321791759338758,0.0165050836275715
"CENPK1137D_4980",12.0489887706124,1.22559609691616,0.578531246826177,2.11846136857738,0.0341360132942886,0.107144135789657,0.055031416779609
"CENPK1137D_4981",9.61535060808488,1.42608444994463,0.601155787275675,2.37223774623776,0.0176807097913672,0.0666753310227476,0.0342693912628256
"CENPK1137D_4982",18.5859238708628,-0.931423117820011,0.443902927462959,-2.09825856104032,0.0358823109936778,0.11073737479494,0.0569683786871642
"CENPK1137D_4986",26.4413338161104,0.842672008093418,0.446141465752131,1.8888000169919,0.0589186305161047,0.157914943938496,0.0808047035121739
"CENPK1137D_4988",308.466486105624,-1.40093309157415,0.361931843194986,-3.87070968723637,0.000108518966544252,0.00101113920136084,0.000522539127594536
"CENPK1137D_4989",30.5908580231233,3.84954079467105,0.530248414034369,7.25988177009718,3.87428812070038e-13,2.58560303455242e-11,1.31724168706788e-11
"CENPK1137D_4990",15.2987040517492,2.22088192944112,0.670381931937368,3.31286065992692,0.000923469753605596,0.00615531212796539,0.00317336209774283
"CENPK1137D_4992",64.9264748363186,-2.36228133157225,0.410212216899963,-5.75868107835591,8.47736951138768e-09,2.54273459670218e-07,1.30830019417893e-07
"CENPK1137D_4994",17.6997445913927,-0.943630083950074,0.50501220671741,-1.86852925810188,0.0616883358587944,0.162885274554947,0.0834609703661314
"CENPK1137D_4995",13.6560171507069,-1.28256477481024,0.579073582227549,-2.214856305267,0.0267699290610133,0.0902807827031667,0.0463498245622097
"CENPK1137D_4997",350.586725001635,-1.80294627358497,0.386035717302984,-4.67041310628235,3.00594616879268e-06,4.50807488628768e-05,2.31476775343377e-05
"CENPK1137D_4998",88.9303867420973,-2.91433821250264,0.456345589037048,-6.38625261756622,1.70000086813138e-10,7.26104370796275e-09,3.7164809683635e-09
"CENPK1137D_50",67.3588847623041,0.690424761255081,0.371503005034689,1.85846346300917,0.0631032272810085,0.164908531793101,0.0847904217956209
"CENPK1137D_5002",61.11571263501,-2.2351609313828,0.433882955130256,-5.15152970393083,2.58370291667626e-07,5.20543014042814e-06,2.67247657329874e-06
"CENPK1137D_5006",33.5025885191632,2.80918797715752,0.637177547125652,4.40879938382943,1.03945255539897e-05,0.000135687950935822,6.97703640472196e-05
"CENPK1137D_5007",21.7779600924824,2.33705187508266,1.26369648901186,1.84937751699389,0.0644033195840069,0.167895177372565,0.085996050069857
"CENPK1137D_5008",71.2925020063908,1.19549028565918,0.317988441696257,3.75954006152563,0.000170226018587763,0.0014771875208292,0.000758524492710264
"CENPK1137D_5009",50.0843395537654,-1.47935546261976,0.404017530022848,-3.66161206553612,0.000250633182949328,0.00204294742559765,0.00105151306140437
"CENPK1137D_5012",31.9586643261473,-1.69704404761717,0.434577219559494,-3.90504603379204,9.42074504021777e-05,0.000904628736865516,0.000465888964545814
"CENPK1137D_5014",102.170330397623,-2.89000710834027,0.466670187922166,-6.1928256467548,5.90950877169391e-10,2.2376501653953e-08,1.13731765882031e-08
"CENPK1137D_5015",24.8091168880976,-1.4957682609474,0.458705749280413,-3.26084480801443,0.00111080818680399,0.00717990909121849,0.0037049858351661
"CENPK1137D_5016",26.7535996551261,-2.9611216762499,0.494912661932484,-5.98311965728988,2.1890382993404e-09,7.49184325652462e-08,3.8372128437862e-08
"CENPK1137D_5021",13.3643834310646,1.20671592876013,0.544881837651353,2.21463782672869,0.0267849334710275,0.0902807827031667,0.0463682358059371
"CENPK1137D_5022",5.71423240459662,1.40278145410753,0.786100746326601,1.784480501593,0.0743456203941304,0.184447614909044,0.0947400274994203
"CENPK1137D_5024",229.276018939104,-0.681147114692597,0.385634573956151,-1.76630198818752,0.0773451982263806,0.188991310448808,0.0972234445615112
"CENPK1137D_5027",440.465352413551,1.33090039814501,0.366590492646075,3.63048258163621,0.000282891796488959,0.00226780675894077,0.00116523859380208
"CENPK1137D_5029",11.6221771988592,2.08387271241426,0.65805865836515,3.16669750625473,0.00154180606691099,0.00946172711636524,0.00487425839610476
"CENPK1137D_5032",4.20102375282066,2.91810792222935,1.19967927034438,2.43240672266653,0.0149988542310814,0.0587519315772145,0.0301695703226403
"CENPK1137D_5033",52.695073965458,-0.892753409136798,0.40988501069925,-2.1780582012838,0.0294017039669228,0.0965456352242887,0.0495361691368161
"CENPK1137D_5034",72.7225981373809,0.879992271709206,0.373089135474022,2.35866496243893,0.0183408060960651,0.0684300353063958,0.0352331283061214
"CENPK1137D_5036",120.681277899288,-3.07278941345481,0.528057336127904,-5.81904502262332,5.91847923006806e-09,1.87490917429226e-07,9.56124828544393e-08
"CENPK1137D_5037",27.7162680761821,1.23103929616134,0.489596703265225,2.51439457813191,0.0119236945177504,0.0490073941726475,0.025157479862979
"CENPK1137D_5038",11.523710245127,2.20547244714351,0.662751312039956,3.32775266842557,0.000875495565958045,0.0058795859454717,0.00303335063000534
"CENPK1137D_5040",12.7945218406894,2.05990745231787,0.701522883196275,2.93633679194117,0.00332113530410509,0.0180198591347734,0.0092328957960718
"CENPK1137D_5041",34.5819505124835,2.12733320412088,1.11499203420364,1.90793578685992,0.0563995161960581,0.152535140222532,0.0783248289578715
"CENPK1137D_5044",430.546016100988,-2.71803079846085,0.3884143764985,-6.99776054368407,2.60086103497295e-12,1.5779542120137e-10,8.04892381467241e-11
"CENPK1137D_5046",28.1349679787946,0.943095681708683,0.437880012360198,2.15377650289481,0.0312577032518134,0.100412080422041,0.0517127848797336
"CENPK1137D_5049",59.2037436550505,1.2391525714198,0.452137453091015,2.7406545574767,0.00613169357996449,0.0293343297700989,0.0150527209799519
"CENPK1137D_505",6.54255371750345,2.15905705578429,0.69871276456645,3.0900495386312,0.00200123113714784,0.0117542057659321,0.00606940632932551
"CENPK1137D_5053",8.39002930886784,1.71455021166461,0.666792390532827,2.57134039921262,0.0101305697808357,0.0431660910294349,0.0222174083275785
"CENPK1137D_5055",32.2681567789721,-1.10218645446132,0.437917196737386,-2.51688324339153,0.0118398057050951,0.0487000944988465,0.0250249175727169
"CENPK1137D_5064",14.3102786229647,0.943090274622498,0.492016865909566,1.91678444371832,0.0552653220550547,0.149929651652407,0.0771877750500891
"CENPK1137D_5066",43.5564979909474,-1.29669217485447,0.403772295353483,-3.21144414754677,0.00132069640385139,0.00829552717666183,0.00428709637506837
"CENPK1137D_5068",30.064403087164,1.05069599291625,0.395401331939876,2.65728996855279,0.00787716569719735,0.0354306551451867,0.0182702807492958
"CENPK1137D_507",21.1029461971837,-1.43947839738349,0.538230485176202,-2.674464633701,0.00748486704040539,0.0340970180279218,0.0175784613604
"CENPK1137D_5078",11.6494062200735,2.92483152694097,0.692343571889811,4.22453770886815,2.39431760322867e-05,0.000287911299181033,0.000145915033048363
"CENPK1137D_5081",337.119514744729,-2.7563050086997,0.412990693603759,-6.6740123963767,2.4890257841123e-11,1.23045450568293e-09,6.35961105644225e-10
"CENPK1137D_5082",63.9302334611311,-1.50796912117615,0.373881168229494,-4.0332845013754,5.50026210939851e-05,0.000574675135070033,0.000294949504565546
"CENPK1137D_5084",3.26499020165723,1.80501287161054,0.969506185138625,1.86178582383406,0.062633285491326,0.164081997663489,0.0843508827193815
"CENPK1137D_509",2943.08551248478,-2.07541424105685,0.416341387666626,-4.9848857272837,6.19984438883352e-07,1.11451074720479e-05,5.72656517970878e-06
"CENPK1137D_5090",86.8200473268492,-0.984599478241393,0.361353614317618,-2.72475336963411,0.00643495354279022,0.0305660293282536,0.0156384571364645
"CENPK1137D_5094",52.6956337044276,-0.88950244391199,0.501144579348363,-1.77494176444771,0.0759075033362905,0.187018994145111,0.0960416202798949
"CENPK1137D_5097",7.52737255473958,1.61545778440169,0.808839228253134,1.99725449505043,0.0457975438917402,0.131671021452881,0.0677052409059018
"CENPK1137D_5099",17.2009445737985,1.26996733155301,0.477987195109967,2.65690659612929,0.00788612892085314,0.0354411130542381,0.0182858868904042
"CENPK1137D_51",33.2520425868303,-1.98756952728195,0.402780146461246,-4.93462635818667,8.03043428417611e-07,1.3965631479875e-05,7.18407631597651e-06
"CENPK1137D_5102",34.1118081655337,-2.06549181551688,0.422517656880425,-4.88853372606255,1.01589795446202e-06,1.71100289554344e-05,8.81750968407889e-06
"CENPK1137D_5108",324.166408835327,-0.846887196203376,0.313541912384609,-2.70103345917127,0.0069124384115347,0.0322318853093308,0.0165372158667226
"CENPK1137D_5109",40.4379074511937,1.35894661969747,0.64240608013478,2.11540124186302,0.0343957640486697,0.107579955627327,0.0553233001007791
"CENPK1137D_511",131.005441707226,-1.24804940837665,0.35493930373728,-3.51623332562921,0.000437716131462909,0.00326391958921854,0.0016798048450538
"CENPK1137D_5110",13.9503095533052,1.17445812636687,0.530240492872038,2.21495367131513,0.0267632446094764,0.0902807827031667,0.0463416204340734
